date,26000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000
2021-06-22,0.0,2396.67304,3573.6294000000003,2444.76024,2355.489475,1953.8921999999998,1767.402995,1080.20214,965.81761,650.404,538.7174100000001,497.8958999999999,275.96678,178.52593,114.39218,110.72876500000001,82.29582500000001,65.38294,32.81681,16.298005,15.907035,0.0
2021-06-23,0.0,0.0,0.0,3286.473185,3323.79642,2241.7615499999997,1585.5704250000001,1169.9408,814.2604400000001,558.3267500000001,412.8520000000001,334.6846,229.61659000000003,140.479458,100.18299,50.20296,50.053125,68.45114,16.52703,17.041345,0.0,0.0
2021-06-24,0.0,0.0,5192.28495,4355.05625,2964.40755,2750.31469,2234.75648,1564.3826999999999,1295.8424899999998,795.18314,608.0327750000001,454.46895,295.10954499999997,174.3319,104.07990000000001,69.32068,70.02908000000001,34.86348,16.2801,16.45993,0.0,0.0
2021-06-25,6042.7809,0.0,3910.70628,1998.51939,1606.726685,1145.898,844.395205,472.5237,382.67808,236.87407499999998,173.83586,126.4322,94.92725999999999,47.789265,33.03532,51.206444999999995,16.188615,34.28414,31.680290000000003,0.0,0.0,0.0
2021-06-26,0.0,0.0,2492.05105,2065.43935,1597.2305000000001,876.3717200000001,765.28488,510.88432,300.339175,172.214405,142.09109999999998,93.55221,62.494040000000005,47.94294,31.63999,30.32673,15.84359,0.0,15.98314,0.0,0.0,0.0
2021-06-27,0.0,0.0,3688.55997,3576.1445999999996,2796.39844,1866.6697950000002,1813.4864999999998,1296.5711250000002,970.3372,586.69907,343.24879999999996,149.64911999999998,173.0097,86.59532499999999,33.0636,0.0,16.48627,16.492240000000002,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,4278.1214,3306.9044,2144.56,1459.3063500000003,1124.328725,599.7761,461.37567,293.975815,208.30043999999998,139.02288000000001,34.47456,34.328540000000004,17.081725,17.566200000000002,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,5796.31,4599.363600000001,4337.9748,3256.36195,2724.8685,2011.0153050000001,1292.0530299999998,819.326475,304.910385,179.31169999999997,145.7236,35.87668,36.15129,18.137845000000002,17.615845,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.0,4931.296225,3855.57705,3242.373825,1601.81029,1489.7559,676.680615,403.07649499999997,193.591695,70.09934,34.95929,17.40834,17.627185,17.28556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,2982.5306699999996,0.0,1067.7007250000001,805.7200799999999,251.56889999999996,33.52651,16.779785,16.655884999999998,16.667650000000002,17.137025,16.754150000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
