date,11250,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875,13000
2020-08-09,0.0,163.67806000000002,105.26274,46.66028,46.5914,29.14335,23.2927,17.509515,17.367855,17.49489,11.645719999999999,0.0,0.0
2020-08-10,641.61504,333.69280000000003,202.50230000000002,65.08117,29.57895,17.74185,17.82852,11.892940000000001,11.92154,11.92084,6.005195,5.992649999999999,6.00581
