date,53000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,63000,64000,65000,66000,67000
2024-09-11,0.0,1450.20486,1112.9004,1154.643435,1936.479228,1442.93175,861.4839,747.97255,430.03867499999996,344.73474,229.33712,172.14657,143.4169,74.499009,0.0,45.489352000000004,28.729535000000002,11.218702,22.971412,11.556196000000002,0.0
2024-09-12,5014.2172949999995,0.0,2580.7952999999998,2327.5712,1803.23311,1242.41921,987.5157200000001,668.012575,436.17922500000003,290.4458,156.99592800000002,98.83983599999999,69.07763999999999,52.326350999999995,0.0,17.420168999999998,11.639952000000001,5.8224920000000004,5.80657,0.0,0.0
2024-09-13,6517.024995,3138.0291,2461.24895,4181.69685,4123.6186,3317.07585,3027.347,2353.72878,2089.90029,1606.584495,967.07088,513.659335,175.13790199999997,54.401328,78.812669,12.091934,6.044791000000001,11.943388,5.919316,5.777179,5.778665
