,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,71000
2024-05-10,0,0,0,0,0,0,0,0,0,879.2628900000001,731.24064,393.50038,365.90244,256.104912,170.491076,103.366001,134.215796,60.652,48.537736,144.849078,24.139732,30.55298,18.298614,31.60093,6.039611000000001,6.08867,0
2024-05-11,0,0,0,0,0,0,0,0,0,728.39724,425.65754,274.11700499999995,188.791457,97.232544,91.831005,48.654776000000005,18.360018,18.236928,6.080322000000001,6.0931120000000005,6.0976040000000005,0,6.089343,0,0,0,0
2024-05-12,0,0,0,0,0,0,0,0,1788.55412,793.0683799999999,552.5980199999999,264.370493,79.872221,30.675005,18.38838,6.144703,6.130866000000001,12.309080000000002,6.112271,0,0,0,0,0,0,0,0
