date,88000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000
2024-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.43454,0.0,3349.085085,0.0,3228.23985,2492.59083,2159.29054,1564.28736,1475.7546,1077.8717399999998,453.085076,586.5555,370.154922,413.23615199999995,294.4563,186.736959,57.676044,68.670252,39.170492
2024-11-25,0.0,0.0,0.0,0.0,1855.555,0.0,1537.588305,0.0,1311.8379400000001,0.0,651.29267,0.0,466.17565,325.80068500000004,215.412894,176.84960600000002,111.42952799999999,180.96263100000002,152.46457600000002,56.47230599999999,95.80899000000001,18.700224,9.347012,18.762276000000004,18.773832000000002,9.541506,9.82496
2024-11-26,597.487995,1500.149805,772.3233450000001,591.85737,689.631675,293.790112,192.976392,110.403252,129.113922,27.530990999999997,27.584525999999997,27.244217999999996,36.632524000000004,9.189506,9.118143,9.117389000000001,9.307727000000002,9.362405,9.381782000000001,18.811116000000002,9.418485,9.418773,18.789902,9.353898,9.353492000000001,9.353492000000001,9.353931
