date,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000
2023-05-03,854.9279999999999,524.2289499999999,513.8415,563.60772,478.9818,422.319315,320.23728,0.0,203.94199,86.99568000000001,42.96993,28.78441,29.19542
2023-05-04,0.0,0.0,0.0,462.24752,244.85508000000002,144.1009,114.97792,86.34993,43.286385,14.423219999999999,14.422405000000001,14.382885,14.42204
2023-05-05,1629.74625,0.0,880.7133,797.19984,546.18882,444.6123,147.8072,44.299695,14.764785,23.618072,8.856777,14.480185,14.70584
