date,11250,11375,11500,11625,11750,11875,12000,12125,12250
2020-08-29,0.0,183.77248,97.79862,63.42941,28.719075,23.08004,17.310555,5.773565,5.72649
2020-08-30,407.64220000000006,267.36373,168.795225,111.20671499999999,46.79496,17.54562,5.82208,5.821935000000001,5.811050000000001
