date,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000,68000
2021-03-22,0.0,0.0,1163.5445249999998,705.98996,491.17059,272.1549,108.31358,256.14324,82.36986,54.70725,27.197065,28.012515,28.599485,29.035935000000002,0.0
2021-03-23,1651.36535,2176.987595,986.2232399999999,245.65301999999997,54.53971,27.218215,27.283830000000002,27.0318,27.19466,27.28725,27.26007,0.0,0.0,0.0,27.352495
