date,35000,36000,37000,38000,39000,40000,41000,42000,44000
2021-06-10,1383.01163,773.0989349999999,738.2872,332.43227999999993,166.68882,36.64369000000001,36.316120000000005,36.913720000000005,19.056325
2021-06-11,2300.82186,1303.62995,597.19424,130.346125,18.42144,18.416520000000002,18.609930000000002,0.0,0.0
