,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-05-13,0,0,0,0,0,0,0,390.10626,269.1914,133.9749,93.98816,0,53.96946,13.403485000000002,13.39882,0
2023-05-14,0,0,0,0,0,0,0,376.712,255.61669,161.57388,135.4557,53.83998,13.433545,26.901110000000003,13.43012,0
2023-05-15,3273.6156,0,0,0,0,1149.95538,931.78088,726.544935,335.49861300000003,122.221845,68.05590000000001,35.459203,13.63448,13.66198,13.67107,13.70819
