date,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000
2024-04-05,0.0,1655.87268,1228.203585,1085.06592,847.7145,609.68025,750.44739,311.598204,230.10278599999995,169.61065,135.4041,108.684192,61.190127,33.994415000000004,20.343794999999997,13.56131,53.999880000000005,13.430668,13.435400000000001
2024-04-06,1929.2026200000003,0.0,1428.5804400000002,811.9046400000001,1492.253295,1110.51488,901.6238399999999,764.4134300000001,414.86766,325.450231,256.984425,159.789717,111.32875200000001,34.58786,20.751635999999998,6.793491,6.793459,0.0,0.0
2024-04-07,0.0,0.0,2283.8296800000003,1977.526935,2208.256785,689.3971,622.7635499999999,381.52053499999994,256.83905200000004,124.86555,48.47487400000001,27.747964000000003,27.783124,13.84974,6.91444,6.937965,14.02304,0.0,0.0
