,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,25750,26000,26500,27000,27500,28000,29000
2023-02-20,0,0,0,0,0,0,0,655.29571,494.4178,409.70688,322.60891,210.915175,148.71246,149.07906,111.815415,37.19997,24.71662,24.78085,12.40039,12.42453
2023-02-21,2884.4815200000003,0,0,0,0,483.6988,413.65641,244.1008,109.940805,36.59577,12.201395000000002,12.09655,12.138275,12.237345,12.194445,12.28694,12.38885,12.49638,12.542755,0
