date,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-09-02,0.0,1035.42936,592.44816,372.21629999999993,148.14645000000002,74.047185,74.470755,49.54074,24.776285,24.75264
2021-09-03,1394.039595,1073.274195,449.92782,49.70764,24.902475,25.122880000000002,25.247855,25.276855,0.0,24.330625
