date,80000,81000,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,91000,92000,94000,96000,98000,100000,102000
2025-04-02,0.0,2856.4433700000004,5765.0703,0.0,1445.7492000000002,0.0,1032.0125,0.0,660.61152,454.529295,255.977385,189.94616699999997,132.17624,90.742828,75.886569,32.969484,16.50468,17.01436,8.35947,8.254324,8.441075
2025-04-03,2404.26475,0.0,1443.8711,0.0,909.04099,0.0,623.2998749999999,0.0,349.044234,174.614223,74.497338,49.930001999999995,24.77388,16.417114,24.952809,8.185842000000001,8.198961,8.215901,8.304736,0.0,0.0
2025-04-04,3317.7364000000002,2239.0722,1886.1032249999998,1340.1686399999999,1219.5545450000002,418.3603,192.362547,75.293577,50.301731999999994,16.756228,8.400609,8.363236,8.361961,8.360278000000001,16.61539,8.285966,0.0,0.0,8.298743,0.0,0.0
