,17000,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,23500,24000
2023-01-17,0,0,0,0,0,0,0,0,0,559.977595,454.88668,297.42888,244.893075,181.3458,84.65375999999999,42.31736,31.958235,10.582445,10.578405
2023-01-18,0,0,0,0,0,0,0,524.227725,675.26336,166.1984,31.02183,20.68093,10.355665000000002,10.3369,10.367035,10.490045,10.354235,10.71176,10.67079
