,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-20,0,0,0,0,0,0,0,0,391.158,301.151995,196.213125,144.238545,73.309488,52.506,26.17237,7.839191999999999,7.850681999999999
2023-08-21,0,0,0,0,0,724.42944,717.6947250000001,428.787315,300.56055,183.05322,112.591544,44.424689,28.741207,10.454532,7.860107999999999,5.22119,5.219572
2023-08-22,0,0,0,0,0,0,414.05088,219.96453,143.20438,33.793656,15.558617999999996,7.740498,5.179724,2.582652,2.5926880000000003,2.598409,2.6046910000000003
