,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500
2022-12-22,0,0,0,850.5987700000001,606.1748399999999,370.4536,159.55943499999998,58.772875,16.809939999999997,8.399424999999999
2022-12-23,0,0,0,852.4970650000001,607.7249999999999,371.07026,67.13344000000001,8.390030000000001,8.419015,8.434125
