date,81000,82000,83000,84000,85000,86000,86500,87000,87500,88000,88500,89000,89500,90000,91000,92000,94000,96000,98000
2025-03-22,3412.759635,2527.6232999999997,1596.80807,837.4908,461.282965,260.223889,0.0,126.056865,0.0,75.579354,0.0,58.926210000000005,0.0,25.183202999999995,0.0,0.0,8.418183,0.0,8.427969000000001
2025-03-23,4754.593425,4036.3454300000003,3091.66884,2188.8792,1242.84952,729.035565,0.0,386.004015,0.0,214.596,0.0,59.756879,0.0,34.146788,0.0,17.138222000000003,8.524595,8.50026,8.502709
2025-03-24,5209.602365,5185.92599,4364.5105,3456.88121,2990.43226,1531.5051500000002,2123.23944,479.44501,261.67332,104.71330799999998,122.726604,26.190164999999997,79.44669,8.733326,17.698766000000003,8.803945,8.750348,8.682134,8.773666
