date,56000,58000,60000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000
2024-05-23,0.0,0.0,0.0,0.0,0.0,5680.636597,4940.47155,4408.871155,0.0,3872.89065,0.0,3399.206005,0.0,3042.7425,0.0,2636.47215,0.0,2341.05615,0.0,1859.2180749999998,1650.83303,1426.5421800000001,1152.08728,1053.8057399999998,747.1357299999999,606.1015799999999,731.62929,315.88465,223.15230300000002,217.52144,190.657768,121.7727,174.868675,95.31290999999999,88.484058
2024-05-24,0.0,10184.17632,0.0,0.0,0.0,5213.11345,5336.69916,5032.527289999999,0.0,4335.43887,0.0,3216.499075,0.0,3115.994245,0.0,2821.40065,0.0,2260.82538,0.0,1918.27608,1719.8462500000003,1517.0638999999999,1238.76342,1032.1884,756.2298699999999,551.4908,386.457848,282.63903500000004,199.23864199999997,113.91574199999998,110.62115200000001,87.294376,74.68213500000002,60.728229,53.855896
2024-05-25,0.0,0.0,0.0,0.0,0.0,0.0,5380.325629999999,5230.633205,0.0,4377.447429999999,0.0,3832.37268,0.0,3501.9427,0.0,2868.5605100000002,0.0,2453.535285,0.0,2073.504,1801.2721999999999,1521.05602,1281.40176,1074.368705,760.77584,518.8434,345.8078,226.392705,193.548152,145.06048199999998,117.284734,0.0,69.32029,55.022304000000005,55.338952000000006
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.0,6034.0154999999995,5302.56996,0.0,4002.56883,0.0,3491.11575,0.0,3047.2109249999994,0.0,2603.51832,0.0,2266.69509,0.0,1811.18331,1608.91152,1369.7348000000002,1094.92672,959.1363600000001,650.41408,411.30414,321.991078,240.14718,143.52767099999997,124.485696,117.02794899999999,76.012761,0.0,0.0,34.602019999999996
2024-05-27,0.0,0.0,9915.871524999999,0.0,0.0,7783.302865000001,0.0,6042.94222,0.0,4496.2372000000005,0.0,3953.00244,0.0,3396.2453700000005,0.0,2911.29468,0.0,2497.53096,0.0,2259.68015,1768.7547149999998,1454.9280899999999,1248.41088,1040.7567,693.1805,484.98002,419.71986,236.20802999999998,224.769056,0.0,89.887369,0.0,0.0,48.006812000000004,34.158775000000006
2024-05-28,0.0,0.0,8750.259315000001,0.0,0.0,0.0,4963.793409999999,4788.938,0.0,3927.9233250000007,0.0,3381.4296450000006,0.0,3013.36948,0.0,2535.6022299999995,0.0,2158.764615,0.0,1707.8145000000002,1507.4846599999998,1267.8316399999999,990.5750400000001,818.18604,614.9842199999999,444.83556,279.55013600000007,212.140223,136.55692000000002,95.216198,89.15494899999999,54.423688000000006,40.65976799999999,41.019665999999994,33.974405
2024-05-29,0.0,0.0,0.0,6957.135225,5689.490625,5105.887575,4287.9391000000005,3748.7880149999996,0.0,3175.8078600000003,0.0,2632.3557,0.0,2193.62975,0.0,1857.677525,0.0,1486.7278799999997,0.0,1178.9307250000002,979.7130900000001,772.790915,642.11887,506.88337499999994,337.848,236.70913,162.284328,0.0,67.26545,53.851431999999996,33.78992,27.03412,20.270960999999996,13.514262,13.455554000000001
2024-05-30,0.0,0.0,0.0,0.0,0.0,5379.126590000001,5696.709740000001,4250.21098,0.0,3736.79686,0.0,2903.51245,0.0,2459.62476,0.0,2495.46276,0.0,1569.9367599999998,0.0,1298.58977,1094.71472,855.17425,683.7967,546.9436,341.725,211.951123,129.89600800000002,87.855287,47.859539000000005,54.703632,34.185865,34.539065,13.673268,20.560191,6.834136
2024-05-31,0.0,0.0,0.0,0.0,0.0,4977.582435,3608.87022,3560.42295,0.0,2690.9640000000004,0.0,2183.52615,0.0,1855.255875,0.0,1414.2149700000002,0.0,1149.1167000000003,0.0,946.5876,708.2751900000001,574.230675,403.66926000000007,322.642608,202.77969,87.542208,67.27821,40.404095999999996,74.572278,20.19306,13.464360000000001,6.747128999999999,13.483035999999998,0.0,6.8289100000000005
