date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-09-30,1374.24992,1270.8002999999999,657.3102,262.90764,87.41766000000001,65.573955,21.626605,0.0,0.0,0.0,0.0
2021-10-01,0.0,4515.87535,4271.7534,3256.1183250000004,1713.17412,1174.759075,382.5464,120.397175,48.06535,24.052625,23.64803
