,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-08-27,0,0,0,0,0,0,0,1736.320695,1636.82256,1542.49326,981.485,564.15918,294.43866,147.03558,73.44111,73.344795
2021-08-28,0,0,0,0,0,0,0,3401.05339,0,971.933,415.80691,146.56878,24.41859,24.46298,24.48091,24.53825
