date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000
2021-01-14,0.0,0.0,0.0,3969.716625,3378.104625,3402.88119,1027.9175099999998,1163.577,1012.57182,842.0505099999999,587.67225,427.90506,288.914025,233.56050000000002,175.73535,136.520335
2021-01-15,5727.002215,2637.48625,2464.7844400000004,1907.1753999999999,1104.9141,458.62912500000004,164.7756,73.7209,36.67595,18.309630000000002,17.697005,17.6698,17.39451,18.409375,17.989075,18.808259999999997
