,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000
2023-10-14,0,0,0,0,0,0,0,281.974245,147.750625,83.333022,40.29507,34.934445000000004,16.145448,0,10.743816,0,2.686159,0,0,0,0,0
2023-10-15,0,0,0,0,0,0,0,544.0856,312.312745,190.19406,84.155669,43.384848,27.08922,0,10.865936,0,2.6839150000000003,0,0,0,0,0
2023-10-16,0,0,0,0,0,0,1541.5466,998.3934,1437.1789950000002,1313.40764,1012.12701,478.4170600000001,483.2097,313.77115,142.6498,57.06046,39.904872,14.217695,8.566362,2.8414400000000004,8.587964999999999,2.848717
