,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-10-12,0,0,0,0,0,0,1503.5471,1386.499,1354.65144,819.1614050000001,365.33822,196.76965,54.47251,56.17954,28.199125,28.362720000000003,28.39425
2021-10-13,0,0,0,0,0,0,2871.91379,3025.15414,1489.1136,802.98834,315.578175,86.03037,57.33053,28.604295,0,0,0
