date,53000,54000,55000,56000,57000,58000,59000,60000,62000,64000
2021-10-07,1480.2727499999999,1166.0122949999998,874.57632,462.54390500000005,161.5944,107.80278,108.3015,81.7434,26.865095,26.94039
2021-10-08,1270.46217,486.04067999999995,189.263655,54.06636,27.046435000000002,27.073845000000002,27.636475,27.341815,0.0,0.0
