date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-05-16,413.45964,395.57322,209.74185,144.713115,108.39853999999998,65.51783,37.60152,37.545480000000005,28.11747,18.63076,18.7179,14.057145,0.0
2020-05-17,722.4868449999999,433.455295,309.3974,324.14667000000003,227.87762,106.36603999999998,53.214975,38.701440000000005,34.04835,14.468535000000001,9.70303,9.7034,4.8172299999999995
