date,81000,82000,83000,83500,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,92000
2025-03-21,3364.7584,2223.836275,1377.6609,0.0,799.28174,0.0,395.679558,0.0,210.83990000000003,0.0,109.30562499999999,59.079454,25.241351999999996,16.755186,8.408265
2025-03-22,3329.6896300000003,2316.8296250000003,1260.52215,0.0,461.00406,0.0,209.6877,0.0,75.59510399999999,0.0,33.578864,25.283015999999996,16.842132000000003,8.415301,8.423758000000001
2025-03-23,3726.8704000000002,2797.03776,3008.6553000000004,2360.530425,2064.81648,1502.8945750000003,1117.5963499999998,428.04715,378.575956,172.06804000000002,60.086879999999994,25.810850999999996,8.502802,8.44487,0.0
