,15000,20000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,50000,55000,60000,65000,70000,80000,90000,100000
2021-05-28,0,0,0,0,0,0,0,0,0,0,0,0,6977.780860000001,6401.17246,5439.014880000001,0,0,0,3927.781125,0,0,0,0,2859.2544000000003,1697.94329,1169.4387700000002,832.41761,575.24445,437.71,267.86325,174.43505000000002,147.53735999999998
2021-05-29,0,0,0,0,0,0,0,0,0,0,7170.84459,0,6327.766995,5963.679260000001,5439.57024,0,0,0,3827.711375,0,0,0,0,2669.624325,1728.2900000000002,1101.92544,754.3560200000001,533.22263,404.78045,236.173,207.66894,149.16708400000002
2021-05-30,0,0,0,0,0,0,0,0,0,0,0,0,6165.760609999999,6614.6787,0,0,0,0,4191.027419999999,0,0,0,0,2947.57774,1872.29276,1306.84536,849.08884,630.45045,391.68327,247.1364,180.05544999999998,142.52464
2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,7263.28152,6708.349279999999,6223.592900000001,0,0,0,4706.4465,0,0,0,0,2918.63999,1933.62364,1141.2371,760.43889,570.94095,329.41241999999994,189.934415,164.99245499999998,110.97534
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,6886.44895,6306.877901999999,0,0,0,0,4407.672,0,0,0,0,2730.126,1739.63952,1106.83341,857.0397999999999,544.16715,396.68277,253.56422,169.68536899999998,145.18724
2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7395.739788,0,0,0,0,4653.069,0,0,0,0,3078.56864,2085.7584,1355.6455199999998,920.665165,668.17872,474.31575,304.22944,170.53191,0
2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,7697.22822,6967.340999999999,0,0,0,5098.123500000001,0,0,0,0,3300.8651550000004,2258.41444,1447.529625,1070.51945,734.89853,538.0442200000001,368.99387,313.21296,159.15371800000003
2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,6282.300499999999,5751.902700000001,5781.71183,0,0,0,4235.251356000001,0,0,0,0,2616.161235,1705.63676,1069.1920100000002,800.66473,537.036935,427.6116300000001,294.17944,203.18474,111.55086
2021-06-05,0,0,0,12536.4225,0,0,0,0,0,0,0,0,0,5288.135055,5033.2026,0,0,0,3539.76,0,0,0,0,2081.387945,1317.153375,1056.58687,671.0036200000001,544.30622,331.503545,209.87430000000003,169.24868999999998,0
2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5105.2164,0,0,0,3528.8688800000004,0,0,0,0,2133.5736,1375.056375,886.7905000000001,642.41316,424.33356,324.94662,216.64902,125.899935,108.0258
2021-06-07,0,0,0,0,0,0,0,0,7352.53209,0,0,0,5106.165325,4763.63659,3873.1632,0,0,0,2867.6513250000003,0,0,0,0,1597.12575,990.54691,601.6008250000001,457.297245,284.06626,256.154175,152.80856999999995,117.2017,106.33914
2021-06-08,0,0,0,9286.84449,0,0,0,0,6454.598595,0,5917.62325,0,4402.8996400000005,4351.045854,3973.12018,0,0,0,2503.69023,0,0,0,0,1508.32305,943.23992,596.4652799999999,437.57506,302.19201,235.72528,162.7883,96.55689,64.309
2021-06-09,0,0,0,0,0,0,0,0,7094.425169999999,0,8435.11275,0,6623.8128,6152.661925,5521.772759999999,0,0,0,4220.52975,0,0,0,0,2620.6201,1620.62121,971.752615,705.28076,521.18878,371.7751,241.303725,104.26497,91.783025
2021-06-10,22191.387425,17543.57462,0,12737.6959,0,0,10074.47892,0,0,0,0,0,0,5314.88815,5176.439315,0,0,0,3546.93663,0,0,0,0,2132.5857600000004,1304.333545,864.42635,521.7883,388.27677,361.80598,164.946645,127.513085,73.28880000000001
2021-06-11,0,0,0,13208.09805,0,0,10715.6304,0,0,0,0,0,0,5705.7391,5439.535139999999,0,0,0,3502.58825,0,0,0,0,2101.396025,1308.00565,814.53636,580.878,406.27235,269.713903,187.66735,100.469673,93.819125
2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,5144.63757,4992.3492750000005,4454.845,0,0,0,2567.58096,0,0,0,0,1799.4415,1151.79776,713.9532,525.095466,340.246015,229.91722,143.21304,126.04917500000002,70.91597999999999
2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,5327.117055,6674.7485,6865.2325,0,0,0,4892.17125,0,0,0,0,2946.01764,1862.19024,1289.16942,835.18083,583.0429499999999,368.29828,176.9132,136.26963,92.872
2021-06-14,0,0,0,16001.3466,0,0,0,0,0,0,0,0,9218.158155,0,7544.4525,0,0,0,5294.072965,0,0,0,0,3301.36674,2032.855785,1318.61268,870.3167749999999,580.5759400000001,460.904015,0,141.005865,99.734125
2021-06-15,0,0,0,15313.62096,0,0,13685.330495,0,11499.51313,0,10000.2975,0,8649.15545,0,7253.471829999999,0,0,0,5008.9225,0,0,0,0,3056.24196,1872.98745,1146.641925,744.505675,571.0826800000001,411.8025,223.681645,139.762735,0
2021-06-16,0,0,0,14315.7218,0,0,11732.14788,0,10103.09076,0,8773.512715,0,0,6500.967585000001,5747.4135,0,0,0,3826.777,0,0,0,0,2374.20627,1426.3189200000002,869.89995,622.05184,387.5345,294.73035,152.53416,77.20248,77.35238000000001
2021-06-17,0,0,0,13290.600075,0,0,11042.221644999998,0,0,0,0,0,0,6544.818423,5186.432625,0,0,0,3389.8608,0,0,0,0,1975.47272,1159.31903,680.0219999999999,455.01324,388.3307,226.2087,150.95636,94.038475,75.26464
2021-06-18,0,17870.652215,0,11491.319845,0,0,9838.9603,0,8229.81529,0,0,0,6174.08309,4274.8488,3885.564025,0,0,0,2386.34503,0,0,0,0,1318.1435,788.6958199999999,443.24475000000007,338.43826,213.82734,179.18285,107.68458,72.51342,54.71496
2021-06-19,0,0,0,0,0,0,0,0,7390.23558,0,0,0,4608.170735000001,4241.842589999999,3669.13152,0,0,0,2163.3345,0,0,0,0,1141.27056,644.7288599999999,372.726795,268.0632,178.6967,142.6372,88.89235000000001,54.081615000000006,35.46544
2021-06-20,0,0,0,0,0,0,0,0,0,0,0,0,4237.09172,4282.2228000000005,3833.9359,0,0,0,2274.65152,0,0,0,0,1253.55895,679.9900499999999,374.454465,267.76845,152.414955,121.69465,68.2437,53.10328500000001,34.156800000000004
2021-06-21,0,12562.88865,0,0,0,0,6185.0538750000005,0,0,0,3544.01325,0,3108.289125,2597.361805,2215.2158,0,0,0,1294.87225,0,0,0,0,734.08272,438.45651,275.129785,174.28488,129.7312,95.48478,63.10058,47.285025,31.95303
2021-06-22,14457.60654,10486.02905,0,0,0,0,6820.66944,0,4967.78615,0,4605.9804,0,3337.97662,3217.732,2697.7556400000003,0,0,0,1631.8772,0,0,0,0,876.19455,558.70109,308.53131,231.6895,146.71370000000002,89.39637,66.09484,48.811095,32.87199
2021-06-23,0,14515.063249999996,10625.3797,0,9003.891749999999,0,6735.358829999999,0,6294.1068000000005,0,5426.46793,0,3615.80807,3337.8389400000005,2750.1344500000005,0,0,0,1837.77815,0,0,0,0,960.981525,512.967075,319.697705,221.705965,150.752745,0,64.60912,33.4546,33.041720000000005
2021-06-24,0,0,0,0,0,0,0,0,0,0,5723.565250000001,0,4179.5360200000005,3869.70864,3494.643,0,0,0,2015.17056,0,0,0,0,1094.72517,610.0314500000001,347.9446,208.76952,136.22684,104.32746,69.63082000000001,32.66464,16.979195
2021-06-25,19158.79515,13712.355699999998,8805.570240000001,10052.82229,0,0,0,0,4930.18173,0,3602.2800250000005,0,2705.4568350000004,2449.57482,2054.42575,0,0,0,1274.0688,0,0,0,0,616.872945,331.7874,205.19005,159.59895,94.1082,79.54270000000001,47.725620000000006,51.209715,34.20544
2021-06-26,0,0,0,0,0,0,0,0,4202.983715,0,3546.64128,0,2921.8917,2548.70481,2074.77931,0,0,0,1176.0964299999998,0,0,0,0,583.6872099999999,353.40459,222.07871,158.52020000000002,111.120205,79.379875,47.554035,31.35893,0
2021-06-27,0,0,0,0,0,0,0,0,5450.375210000001,0,4072.73536,0,3978.35688,3760.53405,3246.38306,0,0,0,1955.15425,0,0,0,0,1004.11804,551.3894399999999,311.9499,207.34704,137.55852,81.806775,51.893355,17.296105,16.316485
2021-06-28,0,0,0,0,0,0,0,0,6293.57496,0,5463.978370000001,0,3956.162150000001,3388.566060000001,3040.437855,0,0,0,1716.26,0,0,0,0,894.20708,468.77103,276.38536,171.35395,119.93422,93.209913,51.902355,34.60201,34.54911
2021-06-29,0,16640.09149,12892.06758,11835.61194,11147.78054,0,9346.22648,0,0,0,5923.54455,0,4612.397615,4418.137304999999,3644.525990000001,0,0,0,2101.7107800000003,0,0,0,0,984.050375,582.77072,325.84689,217.86474,144.88032,109.40976,54.33369,17.444785,0
2021-06-30,0,0,0,0,0,0,0,0,6498.78482,0,4959.848344999999,0,4132.639534,3727.45502,3212.03247,0,0,0,1751.7465000000002,0,0,0,0,806.76456,379.56083,227.42811,138.4172,104.87418,70.02944000000001,34.278760000000005,17.136045,17.4578
2021-07-01,0,0,0,0,0,0,0,0,0,0,3780.9539,0,2858.184035,2558.05749,2131.77984,0,0,0,1125.5403700000002,0,0,0,0,487.1942,216.509735,134.01396,66.43236,66.93336000000001,49.76601,33.25206,16.633395,0
2021-07-02,18817.307013,0,0,0,0,0,6649.39396,0,5656.13302,0,3790.869200000001,0,3234.52961,2707.453419,2302.852659,0,0,0,1096.3953,0,0,0,0,435.65352999999993,200.26122,3.3716730000000004,83.67462499999999,67.19014,33.329809999999995,33.30354,16.711615000000002,10.115019
2021-07-03,0,0,0,0,0,0,0,0,0,0,4535.5992,0,3564.1605,3088.64977,2617.62124,0,0,0,1322.83434,0,0,0,0,516.54795,242.77505,156.35268,85.598225,69.5059,52.173945,34.725269999999995,16.87197,0
2021-07-04,0,0,0,0,0,0,0,0,6536.649399999999,0,5520.681320000001,0,4109.687505,3451.469520000001,2769.546725,0,0,0,1360.3128000000002,0,0,0,0,628.3240250000001,247.61828,160.44200999999998,106.58559,69.02978,53.08716,17.717299999999998,0,0
2021-07-05,0,0,0,0,0,0,0,0,0,0,3832.17726,0,2815.380355,2524.36866,2128.6375,0,0,0,986.45182,0,0,0,0,392.21854,187.614625,102.56577,68.20864,51.438,33.78514,16.811505,0,0
2021-07-06,0,0,0,0,0,0,6889.047975,0,5292.72671,0,0,0,2898.8952500000005,2571.252,2045.5026,0,0,0,937.409825,0,0,0,0,339.626,186.524635,118.833225,74.87997,34.17054,33.89291000000001,0,16.96665,0
2021-07-07,0,0,0,0,0,0,0,0,5984.58004,0,4558.48953,0,2735.1372300000003,2318.0656,1869.0353,0,0,0,834.1309200000002,0,0,0,0,328.369305,155.23443,86.8341,69.80628,34.89661,17.248224999999998,17.338815,17.034865000000003,0
2021-07-08,0,0,0,0,0,0,0,0,4264.5018,0,2868.08544,0,2017.857435,1531.0673000000002,1347.8770500000005,0,0,0,509.90815,0,0,0,0,179.21958999999998,98.56362,49.21261500000001,32.7674,16.4037,32.82809,16.558130000000002,0,0
2021-07-09,0,0,0,0,0,0,5555.719000000001,0,0,0,3347.7250000000004,0,2398.85073,2021.84451,1651.9536500000002,0,0,0,628.0905399999999,0,0,0,0,220.281165,82.27065,50.0226,50.920395,33.859480000000005,16.9638,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,3573.157345,0,2148.5510400000003,1734.2604399999998,1396.21687,0,0,0,499.6338,0,0,0,0,166.1918,101.89896,50.738505,33.821839999999995,16.72031,17.047385,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,3647.64204,0,2290.4208000000003,2066.8446000000004,1559.6107800000002,0,0,0,582.1786000000001,0,0,0,0,206.45778,86.44967500000001,33.788940000000004,16.85775,16.935835,17.125095,0,0,0
2021-07-12,0,0,0,0,0,0,5810.60725,0,0,0,0,0,1689.5254799999998,1335.7742400000002,1037.4194249999998,0,0,0,377.736245,0,0,0,0,148.01251499999998,65.82908,34.4126,16.845235000000002,16.581115,16.393305,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,2277.79014,0,1502.56562,1139.8772,883.4575500000001,0,0,0,309.08516,0,0,0,0,113.5722,48.559575,33.03112,16.22048,16.221600000000002,16.490099999999998,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,3194.5502850000003,3234.07546,2395.69575,1904.23918,1494.55579,1115.94834,803.6521849999999,0,0,0,297.5661,0,0,0,0,114.475725,49.535175,16.199469999999998,16.365405000000003,16.45037,16.456115,16.45682,0,0
2021-07-15,0,0,0,0,0,4807.896299999999,0,0,2911.929855,2020.061955,1569.2690000000002,1255.67656,937.274,617.980545,458.37458,0,0,0,158.8248,0,0,0,0,63.4482,31.61198,15.635795,22.740333,16.264535,16.27356,0,0,16.238165000000002
2021-07-16,0,0,0,0,0,0,0,0,2545.984205,1853.52925,1454.6051,1009.3936,659.70471,489.732575,330.04356,0,0,0,127.61644,0,0,0,0,47.856015,16.062620000000003,15.88794,0,0,15.8556,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,1962.13322,1373.98578,998.50527,664.4332800000001,426.40938,317.7488,0,0,0,79.51785,0,0,0,0,31.69322,15.835275,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,1643.16495,1481.49,1018.33312,583.15182,429.89049,252.0624,0,0,0,63.42156,0,0,0,0,47.673855,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,1995.90365,1560.5297900000005,1091.3738580000002,723.540795,492.61952,369.73356,231.304425,0,0,0,77.42105,0,0,0,0,15.31323,15.899975,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,2710.22388,2087.4854000000005,1405.335475,991.45863,681.5613,553.81822,325.71275,221.579025,162.626585,0,0,0,59.14806,0,0,0,0,29.75436,14.80369,14.77761,0,0,0,0,0,0
2021-07-21,16276.670800000002,0,0,7006.474200000001,0,0,0,3388.816155,2678.91456,2027.72772,1605.0,1123.9179,634.558,497.84698,337.709925,0,0,0,79.2697,0,0,0,0,15.854925,15.388445,15.918455,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,2673.17234,2045.739495,1503.703515,985.978075,646.5394,404.03825000000006,291.54393,0,0,0,48.416265,0,0,0,0,16.155225,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,3696.34626,3591.459,1934.166,1707.4226,1427.018307,1125.397995,722.3206649999998,436.319,147.376485,116.2749,0,83.59057500000002,0,0,0,0,16.79107,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,5151.53536,4600.9369,3756.42558,2816.96076,1602.583975,1249.2577599999995,805.7550749999999,461.02041,237.20410000000004,146.9095,0,67.93397999999999,0,0,0,0,17.173795,17.1741,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,4751.921625000001,3805.0441,3521.215,2335.5824800000005,1901.9529,1196.9904,832.3768150000001,459.1216500000001,264.46425,0,88.100825,0,0,0,0,17.155395000000002,0,0,0,0,0,0,0,0
2021-07-26,23416.659,0,0,0,0,0,0,0,8783.34988,6459.52244,5879.26872,4642.349200000001,3408.75824,3020.816435,2198.634165,1537.91533,913.453835,517.52722,411.8213,223.27044,166.53689999999995,502.949875,280.98637,75.36554,19.039785,18.557215,19.25515,19.18566,19.15704,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,5324.07447,5402.23875,4447.785680000001,4394.24608,3282.30756,2430.80734,1559.37,1158.926675,789.0636000000001,473.15844,235.22586,97.69105,77.90484,78.70934,19.370310000000003,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,9381.68655,8121.264525,7062.412754999999,6081.56408,4716.77801,4233.013425,3270.43852,2666.3280600000003,1398.3445,799.7416000000001,440.08536,219.60565,99.548075,121.17456,39.94685,20.003765,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,10040.19578,0,8240.6392,6711.823170000001,5790.613364999999,4681.886,3482.0147999999995,3020.767835,2102.42865,1141.31841,462.27976,80.04408000000001,20.00325,19.846465,19.806875,20.19079,20.092575,0,0,0,0,0,0,0
