,23500,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-06-17,0,0,1541.3752020000002,0,0,611.7829409999999,436.4712,277.53810000000004,198.747525,132.4423,66.209875,66.1251,26.5111,34.429343,0
2023-06-18,0,0,0,0,0,691.26668,342.77308,197.757075,158.58834,132.3684,66.03880000000001,39.565065,26.461830000000003,26.4868,13.295515
2023-06-19,2860.451685,0,1406.37913,0,0,662.983665,439.398135,294.32348,106.89816,40.1922,13.40874,13.401610000000002,13.38502,7.915829999999999,0
