date,18000,19000,19250,19500,19750,20000,20250,20500,20750,21000,22000
2022-10-04,2131.554,1427.7928000000002,0.0,682.1488,0.0,487.46592000000004,0.0,244.3008,0.0,81.37411999999999,20.28322
2022-10-05,0.0,925.415565,553.3808,632.98305,268.47342,231.94062499999998,80.63548,10.07564,10.03089,10.036275,10.016174999999999
