date,92000,93000,94000,95000,96000,97000,97500,98000,98500,99000,100000,101000,102000,104000,106000,108000,110000,112000
2025-02-13,4677.0005,3657.92826,2838.98619,1528.57424,1350.0508,868.5328499999998,0.0,530.08901,0.0,289.18623,153.396272,76.98032,77.192648,28.632405,0.0,0.0,0.0,9.57929
2025-02-14,5814.1615,5457.04527,4318.88556,2232.79331,2555.44562,730.7085,0.0,262.31118299999997,0.0,87.56804699999999,48.535215,246.82845,19.483534000000002,39.447128000000006,9.66005,9.856709,9.693739,0.0
2025-02-15,0.0,0.0,0.0,0.0,1460.8351499999999,682.66373,263.386836,107.41454900000001,48.742075,58.563348,9.762162,9.752142000000001,9.7666,9.760022000000001,0.0,0.0,0.0,0.0
