,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-03-28,0,0,0,1207.35887,0,0,456.98584000000005,448.56817500000005,368.361,245.44053,149.506005,122.84505,0,109.58252,0,54.96242,27.41023,0,0
2023-03-29,0,0,0,0,0,0,1704.1398000000002,1419.679,1133.9164,848.8878,564.0098,368.63892,255.38715,113.41952,85.26827999999999,56.85754,14.19243,14.120765,14.17561
