,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500
2022-11-18,0,0,0,0,0,0,533.86688,241.267095,116.65752,41.57135,8.337395,8.322225000000001,8.313649999999999,8.29322
2022-11-19,0,0,0,0,0,631.98104,415.56325,242.31878,41.71465,16.70464,8.396075000000002,8.30472,0,0
