date,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,49000,50000
2024-02-05,0.0,0.0,0.0,465.8104,0.0,297.29693,0.0,170.45392,0.0,93.278944,0.0,94.048394,25.407006,69.456976,12.738257999999998,12.701198999999999,4.245456,4.235836,8.615674,4.301614,4.308104
2024-02-06,0.0,0.0,0.0,842.64024,0.0,453.600315,0.0,237.86025999999998,0.0,77.527368,0.0,38.751138,21.52198,12.949866,8.619284,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,1526.4765699999998,1977.59925,1305.3845999999999,1448.63367,1388.52189,1283.49476,1017.84959,841.9137499999999,485.00264999999996,331.64647499999995,195.10524,84.19167900000001,8.841188,13.230915,4.347596,8.848746,0.0,0.0,0.0,0.0,0.0
