,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500
2023-04-25,0,0,0,0,0,0,411.92055,789.84192,563.0886,394.4584,297.13687500000003,183.5041,0,84.83349000000001,0,42.34971,0,14.0863,0,14.15207,0,0
2023-04-26,0,0,0,0,0,463.34384000000006,453.871605,443.22112,462.7682400000001,497.24185000000006,226.63456,127.450575,70.82335,42.539055,28.43751,14.152855,14.091120000000002,14.1698,14.35327,14.359225,14.709975,14.890515
