date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-06-04,0.0,260.28243,234.31127999999998,151.503045,127.7978,73.58099999999999,39.09592,39.04404,24.54815,19.51894,14.648325,4.904605
2020-06-05,323.73462,173.75939999999997,72.25537499999999,28.99677,24.183725,9.65677,4.8190349999999995,4.84368,4.866899999999999,4.86772,4.860685,4.869365
