date,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-04-10,0.0,913.014945,771.53856,444.87149999999997,571.905415,117.44194,271.21274999999997,29.331185,29.512,29.728995,30.059820000000002,30.13301
2021-04-11,1846.63497,1320.42328,419.41557,149.92700000000002,29.959080000000004,29.868285,29.70953,29.99635,0.0,0.0,0.0,0.0
