,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-11-18,0,0,0,0,0,0,0,1801.431765,994.558775,537.686225,341.42598000000004,198.21914,114.3805,56.80997,87.055485,28.818355,29.50523,59.88409
2021-11-19,0,0,0,0,0,2501.839395,1771.22988,1398.659185,1101.33424,376.12952,86.884245,28.98563,29.142505,28.12552,29.106445,29.111645,29.096985,0
