date,8750,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-05-19,0.0,0.0,0.0,499.87344,298.28758,211.48181999999997,164.59808,106.58438999999998,102.743235,58.07262,43.94794499999999,34.15853,29.265330000000002,24.39195,24.1734
2020-05-20,676.24128,373.89159500000005,314.38044,224.87432,90.21636999999998,37.9564,14.279819999999999,19.03764,19.026439999999997,4.768295,9.55032,4.764225000000001,4.76022,4.74053,9.77665
