,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-06-08,0,0,2012.594,0,0,0,0,567.8797149999999,477.44622,331.655125,185.51498,145.947175,79.52931000000001,53.02458,26.53172,13.2708,13.306555,13.260465
2023-06-09,0,0,0,0,0,0,0,542.70839,303.442105,145.67409999999998,66.162025,26.46868,13.232545,13.2439,13.2974,13.180545,0,13.25087
2023-06-10,0,0,1180.13092,704.769725,0,282.45151,246.336995,64.62645,25.91139,12.889385,12.980440000000002,13.06001,12.782205,12.787315,12.845245,0,0,0
