date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-02-23,0.0,0.0,0.0,0.0,3473.744505,3524.8477749999997,2807.11435,2002.94389,1746.8211599999997,950.2342199999999,527.66648,387.79040000000003,185.5648,194.26776,194.09556,146.28249,48.48404
2021-02-24,8903.43818,6949.2031,5860.387199999999,5797.278825,0.0,2874.51304,2907.55998,1697.2506150000002,586.2516,447.08642999999995,98.3207,48.48417,48.448949999999996,24.393355,24.715735000000002,24.87405,25.417675
