date,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-03-06,2091.74489,801.6679800000001,979.367,538.56781,218.69765999999998,147.01086,72.520725,73.47288,0.0,24.43393
2021-03-07,0.0,2517.2720000000004,2087.146,1408.797225,823.2536,178.91755,75.81279,25.711380000000002,25.656380000000002,25.228150000000003
