date,90000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,116000
2024-12-25,0.0,0.0,0.0,5494.863525000001,0.0,4815.794405,0.0,4026.152385,0.0,2507.6620949999997,0.0,1870.3605699999998,1329.068925,1188.5208,942.914805,644.2390499999999,456.712288,317.028992,226.4442,198.08679999999998,129.065235,98.26876,49.394650000000006,29.713019999999997,29.772713999999997
2024-12-26,6393.294705,4771.134225000001,3904.06311,3135.6572,0.0,1816.81458,0.0,1176.971133,0.0,812.9311600000001,0.0,525.364235,305.222944,220.075638,153.071456,190.45278,66.89769100000001,115.09894799999998,38.223188,28.714865999999997,9.532755,19.066072000000002,19.071124,9.562742,19.121142000000003
2024-12-27,7116.5779649999995,5178.478465,1749.0974849999998,660.9707999999999,282.86091,113.13471599999998,141.677475,28.225475999999997,18.842182,18.855184,18.825286,9.432992,9.428996000000001,9.436938000000001,9.425944000000001,9.360891,9.463157,9.468286,9.463109,9.609296,28.843791,19.267774,9.625045,0.0,0.0
