,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-05-16,0,0,0,0,0,0,0,0,1763.24904,1438.44932,1044.0872,816.0076250000001,587.3527799999999,424.174335,326.32375,234.91224,235.753524,235.900332,163.859875,104.252016,78.212364,58.756023,32.72314,19.552092,19.465404,13.061172,6.517102,26.537148,6.618724000000001
2024-05-17,0,0,0,0,5023.121249999999,0,4304.6233600000005,0,0,2370.1223549999995,2005.4409,1559.9907180000002,830.430625,837.134875,400.86354,335.1548,207.937863,100.220985,73.419335,40.115064,20.028816,20.067081,6.676763000000001,6.687861000000001,6.6225190000000005,6.626744,0,0,6.591404
2024-05-18,0,0,0,0,0,0,3841.667575,0,3014.1517499999995,0,2251.064995,1712.2944,1345.3308,502.0158,194.244581,80.35963199999999,26.770032,13.384084,13.39834,6.687678,6.682080000000001,6.699736000000001,13.370396,6.686730000000001,0,0,0,0,0
