date,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000
2022-07-07,1462.15212,1094.781702,847.9152600000001,1257.84542,832.636035,543.4207500000001,281.29283,129.42408,65.02371,10.818515,0.0
2022-07-08,0.0,0.0,0.0,1621.7348699999998,872.5948,359.85510000000005,109.46555000000001,21.60979,10.898035,11.025260000000001,10.930635
