date,30000,40000,50000,60000,70000,75000,80000,84000,85000,86000,88000,90000,92000,94000,95000,96000,98000,100000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,135000,140000,150000,160000,170000,180000,200000
2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,17537.714,0.0,0.0,0.0,0.0,11461.20954,10506.10132,9321.026435000002,0.0,8554.797,7625.440585,6984.86817,6205.8217349999995,0.0,5298.1163050000005,0.0,5019.95118,0.0,4490.102325,0.0,4133.547914999999,0.0,3639.346095,0.0,0.0,2955.704535,0.0,0.0,0.0,0.0,2465.47002,0.0,0.0,0.0,0.0,1849.99776,0.0,0.0,0.0,0.0,1425.5593499999998,0.0,942.4482,662.24543,455.58302399999997,331.65531000000004,246.44723999999997,0.0
2025-05-06,0.0,0.0,0.0,36980.93458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055.449905,0.0,0.0,9124.226550000001,8764.25168,7942.539680000001,5683.215725,0.0,0.0,0.0,5201.342115,0.0,4357.5685,0.0,3754.0159999999996,0.0,3283.3944500000002,0.0,0.0,2980.59867,0.0,0.0,0.0,0.0,2316.7131400000003,0.0,0.0,0.0,0.0,1803.95842,0.0,0.0,0.0,0.0,1742.3366399999998,0.0,1110.7901749999999,619.83922,471.86559,347.6295,261.551214,169.05457800000002
2025-05-07,0.0,0.0,47501.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12609.144900000001,11769.70743,10609.130879999999,0.0,8996.537274999999,8639.45161,7882.73289,7107.80633,0.0,6371.933665,0.0,5501.6474100000005,0.0,4759.408170000001,0.0,4335.48405,0.0,4337.439475,0.0,0.0,3380.5138500000003,0.0,0.0,0.0,0.0,2609.85645,0.0,0.0,0.0,0.0,2082.23544,0.0,0.0,0.0,0.0,1652.7185800000002,0.0,1016.2640250000001,726.21705,530.677015,368.074688,271.763716,164.047008
2025-05-08,0.0,0.0,50844.26411999999,0.0,0.0,0.0,23461.1286,0.0,0.0,0.0,0.0,0.0,0.0,13505.54219,0.0,13569.520505,12373.2408,11035.667275,10077.303740000001,0.0,9342.656185,0.0,8465.75052,0.0,7543.65633,0.0,6910.7190200000005,0.0,6230.764925,0.0,5696.336295,5293.96207,0.0,0.0,4641.05835,0.0,4176.242955,0.0,0.0,0.0,0.0,3244.2835950000003,0.0,0.0,0.0,0.0,2564.8855000000003,0.0,1542.2808,1031.7912,669.871995,515.1283000000001,360.904425,205.09004000000002
2025-05-09,73488.45367999999,64071.15561,0.0,0.0,0.0,0.0,25063.221279999998,0.0,0.0,0.0,0.0,17355.17311,15940.925399999998,0.0,0.0,13095.231749999999,12042.05652,10896.0527,9990.00187,0.0,9047.57656,0.0,8284.278344999999,0.0,7820.61767,0.0,6607.0188,0.0,6132.316924999999,0.0,5561.91792,5328.515302,4986.56824,0.0,4529.978639999999,0.0,4306.296055,0.0,0.0,0.0,0.0,3248.944965,0.0,0.0,0.0,0.0,2465.72136,1896.025225,1490.355385,1029.6938,668.20507,442.95727600000004,342.25534200000004,185.358888
2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22027.02896,0.0,0.0,0.0,0.0,0.0,0.0,14025.33495,12520.5718,12184.682575,10517.268615,0.0,9575.8886,0.0,8563.84538,0.0,7865.04544,0.0,6965.66115,0.0,6344.02881,0.0,5725.09917,5690.9633,5272.737,0.0,4821.04281,0.0,4715.65845,0.0,0.0,0.0,0.0,3655.1718,0.0,0.0,0.0,0.0,2935.21004,2358.502425,1889.3536199999999,1029.6091000000001,783.0577499999999,484.338055,408.914766,209.69988
2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14666.598800000002,13093.082425,12068.285460000001,10711.81151,0.0,9829.902285,0.0,8955.90584,0.0,8112.1326,0.0,7205.652970000001,0.0,0.0,0.0,6266.3418,5768.050065,5636.11014,0.0,4937.43595,0.0,4458.853179999999,0.0,0.0,0.0,0.0,3588.0589950000003,0.0,0.0,0.0,0.0,2753.682575,2242.580075,1664.08544,1092.732795,730.32911,501.16224,398.56509,0.0
2025-05-12,0.0,63223.56656,0.0,0.0,0.0,0.0,26190.393325,0.0,0.0,0.0,0.0,17190.01641,0.0,14041.945150000001,0.0,15111.670734999998,11896.704800000001,10812.696054999999,8786.43189,0.0,9027.020032,0.0,8102.69188,0.0,6826.92748,0.0,6668.85375,0.0,6040.359727000001,0.0,5233.321649999999,5198.041255,5573.6942,0.0,4354.943975,0.0,3962.490455,0.0,0.0,0.0,0.0,3027.90419,0.0,0.0,0.0,0.0,2367.06662,1800.0752000000002,1433.05162,863.963715,616.77558,396.657846,313.38756,162.31536000000003
2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,24504.662839999997,0.0,0.0,0.0,0.0,0.0,16535.47212,0.0,0.0,0.0,12968.24116,11455.8829,10252.983510000002,0.0,9312.48395,0.0,8790.54288,0.0,7641.913334999999,0.0,7227.843150000001,0.0,5659.84705,0.0,5506.55531,5550.56121,5233.696,0.0,4589.716119999999,0.0,3707.18568,0.0,0.0,0.0,0.0,3180.527495,0.0,0.0,0.0,0.0,2396.49581,1876.2490799999998,1461.83912,876.48549,621.7134,393.88185599999997,301.70483499999995,177.201302
2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21315.5719,0.0,0.0,17782.65594,15881.920479999999,0.0,0.0,0.0,0.0,11330.97728,10059.91753,0.0,9054.87625,0.0,8115.300955000001,0.0,7581.06971,0.0,6614.38208,0.0,5720.45493,0.0,0.0,5137.7569650000005,4765.5567599999995,0.0,4354.94556,0.0,3719.1333599999994,0.0,0.0,0.0,0.0,2943.6475800000003,0.0,0.0,0.0,0.0,2388.31356,1707.877545,1394.12961,828.28192,569.1954949999999,434.991648,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21244.441049999998,20407.99924,0.0,0.0,0.0,0.0,14943.550439999999,0.0,0.0,10806.68092,10585.942725,9558.954625,0.0,8762.07033,0.0,7867.689479999999,0.0,6923.783350000001,0.0,6198.1026,0.0,5696.3994999999995,0.0,4742.977932,4815.750645,4555.0494,0.0,4087.929655,0.0,3504.6696800000004,0.0,0.0,0.0,0.0,2688.84694,0.0,0.0,0.0,0.0,2014.91316,1551.9029999999998,1184.208935,778.301625,507.10746800000004,320.383667,234.751915,142.867676
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11715.420769999999,10649.636225,9486.380534999998,0.0,8501.45578,0.0,7636.150935,0.0,6679.489065000001,0.0,6008.74142,0.0,5391.167079999999,0.0,4712.763965,4505.91357,4259.26942,0.0,3792.411685,0.0,3372.6667,0.0,0.0,0.0,0.0,2547.13025,0.0,0.0,0.0,0.0,1921.8786049999999,1456.7205800000002,1088.8271100000002,677.35356,444.821928,321.771351,238.947046,155.537775
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16544.799030000002,0.0,13773.35253,0.0,12671.602125,0.0,10164.14802,9131.91321,0.0,8203.24407,0.0,7395.192805,0.0,6317.777534999999,0.0,5895.0654,0.0,5225.211265,0.0,0.0,4387.7017,4115.748,0.0,3707.5262399999997,0.0,3244.5,0.0,0.0,0.0,0.0,2538.467785,0.0,0.0,0.0,0.0,1850.62734,1391.9756849999999,1132.88098,669.392425,452.333244,319.51910799999996,247.81255199999998,154.585185
2025-05-18,0.0,0.0,56030.5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18934.5216,0.0,15847.711705,0.0,13616.623583999999,13327.860419999999,11794.778240000001,11128.808249999998,0.0,10328.075,0.0,9371.35408,0.0,8160.21206,0.0,7251.620980000001,0.0,6629.38875,0.0,5935.3643999999995,5617.39845,5356.54611,0.0,4227.830235,0.0,3756.4718399999997,0.0,0.0,0.0,0.0,2870.6917249999997,0.0,0.0,0.0,0.0,2661.8465,2076.60687,1358.47517,1003.5481749999999,486.753667,452.753493,270.691668,166.866192
2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,26854.149120000002,0.0,0.0,19692.196592,0.0,0.0,0.0,14189.568130000001,0.0,11846.766800000001,11141.776029999999,11828.819520000001,10171.599450000002,0.0,9556.88869,0.0,8541.55773,0.0,7756.657125,0.0,6975.9881399999995,0.0,5977.80774,0.0,5348.27259,5190.904473999999,4771.21827,0.0,4368.60706,0.0,3984.5955240000003,0.0,0.0,0.0,0.0,2882.1265000000003,0.0,0.0,0.0,0.0,2263.23964,1782.8247709999998,1370.99079,784.186875,528.9643,422.95712000000003,247.09773599999997,144.170908
2025-05-20,0.0,0.0,0.0,0.0,0.0,0.0,28670.827380000002,0.0,24168.13437,0.0,0.0,20324.813025,0.0,16363.55182,0.0,14895.567400000002,13802.523105,12831.222,11494.08036,0.0,10868.100320000001,0.0,9426.365985,0.0,8885.379910000001,0.0,8031.541499999999,0.0,6862.67358,0.0,6353.62658,6152.7323,5835.948835,0.0,4957.224105,0.0,4546.4069,0.0,4056.6052600000003,0.0,0.0,3524.3967,0.0,0.0,0.0,0.0,2780.15686,2082.071745,1658.38065,1070.1512,696.40805,406.654188,321.06876,159.2964
2025-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17307.271855000003,17479.327495,15767.204249999999,14304.000231999999,12613.053495,12080.691,0.0,13247.957999999999,11061.209459999998,11586.73584,0.0,11041.439,0.0,9933.6888,0.0,8866.721605,0.0,8042.185159999999,7462.546440000001,7081.121535,0.0,6490.643099999999,0.0,5762.22045,0.0,5353.80345,0.0,0.0,4697.833125,0.0,0.0,0.0,0.0,3401.11509,2344.586395,2033.1213249999998,1324.7957999999999,648.37866,547.35695,298.194316,208.802153
2025-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27388.597745,0.0,0.0,0.0,0.0,0.0,18953.814474,0.0,16310.530619999998,15426.640500000001,0.0,13633.379912,12810.838425000002,12768.196135,0.0,11451.25366,0.0,10325.446829999999,0.0,9504.100485,0.0,9013.14708,8156.51256,7837.642919999999,0.0,7120.8128,0.0,6584.587619999999,0.0,6036.47856,0.0,5295.259625,5020.42005,4613.504370000001,0.0,0.0,0.0,3825.6322050000003,3027.467984,2339.45019,1509.142995,946.1498750000001,610.93472,400.73238,233.55240299999997
2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,28668.25212,0.0,0.0,0.0,0.0,21535.390055000003,0.0,18399.999615000004,18685.565300000002,0.0,16533.197065,13828.66688,13436.636849999999,0.0,10647.800465000002,10046.50004,10465.261915,0.0,9801.9963,0.0,8184.9112,0.0,7519.473965,0.0,7129.513215,6001.6482399999995,6236.34535,0.0,5530.19928,0.0,4619.7780999999995,0.0,4662.7548799999995,0.0,4296.075695,3906.5212799999995,3806.8012500000004,0.0,0.0,0.0,2635.50714,2171.177,1624.8176999999998,913.1669,538.88935,357.836424,282.189492,162.84927
2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22042.038,0.0,0.0,0.0,17370.485528,0.0,14555.419405999999,0.0,0.0,11908.163325000001,11543.953322,10773.35028,0.0,9601.12428,0.0,8365.936675,0.0,7937.450599999999,0.0,7181.854020000001,6860.2722300000005,6527.170799999999,0.0,5821.71699,0.0,5284.95479,0.0,4620.3688,0.0,4191.39721,3917.44584,3761.9438250000007,0.0,0.0,0.0,2991.550375,2043.5089,1626.3338999999999,916.787815,543.8496,376.71445,227.14263599999998,141.53513399999997
2025-05-25,0.0,67717.51704,0.0,0.0,0.0,0.0,29261.692000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11862.7861,11326.45384,9810.942015,0.0,9936.40375,0.0,7929.210999999999,0.0,8134.374134999999,0.0,7312.51601,6929.831835000001,6599.172415,0.0,0.0,0.0,4731.3045999999995,0.0,4617.033825,0.0,3696.9120150000003,0.0,3694.0173800000007,0.0,0.0,0.0,2681.4585,1984.7906299999997,1686.57639,855.20696,527.136218,344.245728,248.853675,0.0
2025-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13114.324799999999,0.0,12251.480019999999,0.0,10693.17298,0.0,9664.724804999998,0.0,8683.184775,0.0,7861.404239999999,0.0,7044.55713,6652.35317,6280.10285,0.0,5615.949339999999,0.0,5190.771975000001,0.0,4584.25086,0.0,4280.01015,4116.5565,3772.2024,0.0,0.0,0.0,3011.393,2182.3692,1641.5872499999998,928.0566050000001,544.5748000000001,395.749296,251.50999099999999,131.62582799999998
2025-05-27,0.0,0.0,61182.967780000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17013.88104,16044.94156,14083.879188999997,12467.635925,0.0,11621.50365,10851.397365,10476.34464,0.0,9380.326159999999,0.0,8512.414560000001,0.0,7639.037000000001,0.0,7492.62216,6437.09588,6108.74712,0.0,5511.631105,0.0,4909.9554,0.0,4092.6678749999996,0.0,3650.2923250000003,3318.9111799999996,3435.333615,0.0,0.0,0.0,2727.605,2018.4277,1527.8366600000002,817.5435749999999,529.1345279999999,272.627925,197.917488,98.11973699999999
2025-05-28,0.0,0.0,0.0,48550.43005,0.0,0.0,28704.7162,25359.304479999995,0.0,0.0,0.0,20519.711199999998,0.0,16659.532929999998,0.0,15096.107189999999,0.0,12426.86192,11624.23548,0.0,10193.404050000001,9658.7253,9187.660710000002,0.0,8096.625285,0.0,7327.999293999999,0.0,6436.634999999999,0.0,5565.70456,5245.63914,4923.88278,0.0,4447.984525000001,0.0,3986.345657,0.0,3593.65756,0.0,3054.639975,2900.36295,2682.87025,0.0,0.0,0.0,2209.156465,1620.1215,1112.9332239999999,652.778141,385.428816,236.563624,174.329296,96.796863
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21736.919763,0.0,20437.70765,0.0,0.0,0.0,15626.075799999999,14357.17444,11139.67959,10173.540480000001,0.0,8875.36356,8465.4808,7698.86543,0.0,6916.377525000001,0.0,6124.69734,0.0,5388.85635,0.0,4756.5058500000005,4681.20532,4175.91788,0.0,3937.2935799999996,0.0,3173.3325,0.0,2755.4945599999996,0.0,2843.9519099999998,2282.865485,2513.34944,0.0,0.0,0.0,1639.1442200000001,1162.36714,793.00035,488.46434,286.680411,236.18687400000002,0.0,85.172376
2025-05-30,0.0,0.0,56432.90444,0.0,0.0,0.0,0.0,0.0,0.0,21514.06068,19779.596559999998,16763.013625,0.0,0.0,0.0,13299.120835,11297.535375,10229.80056,8730.80292,0.0,7574.956689999999,7567.9646999999995,6750.2604,0.0,5984.7311,0.0,5082.37261,0.0,4659.694592,0.0,4044.993549,3959.121348,3719.889155,0.0,3542.2980400000006,0.0,2492.11608,0.0,2464.713605,0.0,1975.7685800000002,1925.18141,1719.4526250000001,0.0,0.0,0.0,1247.1498,884.7209700000001,622.89024,376.4043,187.494264,114.435321,105.28753999999999,93.851748
2025-05-31,0.0,0.0,0.0,0.0,34755.678972,29931.089636000004,25210.03226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10342.12905,9016.444275,0.0,8319.917475,7851.936,7443.41422,0.0,6487.7072800000005,0.0,5762.14265,0.0,4447.5287,0.0,4076.43912,3677.9750149999995,3531.5820400000002,0.0,3005.7815600000004,0.0,2774.3645,0.0,2408.4266,0.0,2253.74438,2094.369,1835.4213500000003,0.0,0.0,0.0,1519.33146,940.99419,785.391825,439.72916399999997,219.37740299999996,157.04613,115.05749200000001,62.74075199999999
2025-06-01,0.0,0.0,55374.24409000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10520.059605,9546.32679,0.0,8653.88968,8127.739619999999,7626.042274999999,0.0,6489.9870200000005,0.0,5963.89705,0.0,5024.50608,0.0,4396.44282,4196.1876,3792.779364,0.0,0.0,0.0,2935.53736,0.0,2566.85961,0.0,2323.1568799999995,2164.7598199999998,1940.06651,0.0,0.0,0.0,1472.1418600000002,1057.2350000000001,793.676625,402.144614,199.794766,0.0,104.77316,62.535467999999995
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20299.286195,0.0,18106.818444,0.0,13778.140200000002,13047.48125,0.0,11012.074175,10555.936000000002,9521.711099999999,0.0,8231.37588,7998.66177,7468.120694999999,0.0,6566.6345200000005,0.0,5186.27736,0.0,4862.24738,0.0,4342.58142,3967.676625,3295.181925,0.0,2763.09458,0.0,2697.9474299999997,0.0,2032.2159,0.0,2010.07061,1901.1589199999999,1573.20525,0.0,0.0,0.0,1270.73736,846.1509599999999,633.6502800000001,281.424456,167.783136,93.808764,73.048668,52.702795
2025-06-03,0.0,0.0,56001.43179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17848.362090000002,0.0,0.0,13835.120910000001,0.0,0.0,10581.556,9198.771231,0.0,8738.40544,7607.69208,7133.404725000001,0.0,6189.83352,0.0,5502.11948,0.0,4707.8739399999995,0.0,4073.857095,3695.7179000000006,3489.8064300000005,0.0,3014.5438950000002,0.0,2531.09328,0.0,2335.61504,0.0,1849.9710250000003,1740.384195,1867.8308250000002,0.0,0.0,0.0,1217.152295,845.3010400000001,632.7593400000001,340.60819200000003,190.786086,116.577428,84.343376,53.03925
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22369.69026,21738.102189999998,20719.738980000002,0.0,0.0,15502.424049999998,13808.024685000002,0.0,12337.968825,10974.02988,9519.75661,8505.323190000001,0.0,7511.909404999999,6861.804235,6389.50356,0.0,5496.333675,0.0,4761.982225,0.0,4080.7868399999998,0.0,3505.4456950000003,3407.487264,3036.81475,0.0,2684.80269,0.0,2199.73551,0.0,1942.10669,0.0,1792.5525900000002,1580.7134999999998,1587.35445,0.0,0.0,0.0,1107.043875,734.6521,525.0003,271.33223,189.88941599999998,115.402716,95.13584999999999,52.56003
2025-06-05,0.0,0.0,53412.313089999996,0.0,0.0,0.0,0.0,0.0,18341.7963,17530.230228,0.0,13265.874600000001,14994.116969999997,11188.9173,10100.221000000001,9960.34956,8050.4128,7209.9169999999995,6378.9919199999995,0.0,5470.81722,5344.5383249999995,4882.83648,0.0,4117.54752,0.0,3546.1931879999997,0.0,3104.799045,0.0,2646.71368,2329.5987,2015.6816000000001,0.0,1884.04555,0.0,1679.6957100000002,0.0,1422.3664,0.0,1167.7487549999998,1168.162985,960.4820149999999,0.0,0.0,0.0,812.35632,505.49385,406.18588,243.709776,179.113326,0.0,83.94288,52.726995
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12408.6145,8760.69272,9619.18821,7487.181575,0.0,7130.03596,6485.069799999999,6127.79076,0.0,5166.319950000001,0.0,4730.6133,0.0,3650.8174500000005,0.0,3130.1724,2872.7580749999997,2662.749015,0.0,2242.55965,0.0,1931.9670249999997,0.0,1565.09295,0.0,1358.36467,1201.1108299999999,1150.0854199999999,0.0,0.0,0.0,942.1625699999998,574.560085,417.35868,241.524219,146.70376,103.976,72.222276,41.907932
2025-06-07,0.0,0.0,56271.111505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9697.92792,0.0,0.0,7372.551200000001,7149.539925000001,6605.261875,0.0,5535.6693000000005,0.0,4978.48393,0.0,4172.05478,0.0,3651.5262300000004,3387.61952,3177.4308,0.0,0.0,0.0,2215.86519,0.0,1902.06144,0.0,1583.95545,1479.1504000000002,1429.5260700000001,0.0,0.0,0.0,1003.1665599999999,687.54686,486.48275199999995,253.194912,137.445126,94.86221400000001,73.873842,31.368191999999997
2025-06-08,0.0,0.0,0.0,46745.9784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10123.713385000001,0.0,0.0,7623.532079999999,7089.9467,6496.903665000001,0.0,5714.05752,0.0,4920.174765000001,0.0,4466.133000000001,0.0,0.0,3386.12224,3241.528715,0.0,2703.879495,0.0,2391.51105,0.0,1904.7006,0.0,1757.0092650000001,1478.90456,1490.7599,0.0,0.0,0.0,1063.8277,689.24739,509.93385599999993,253.88162399999996,147.890036,84.49596,74.436978,42.242116
2025-06-09,0.0,0.0,0.0,48005.16174,38931.121395,34784.23212,29877.365520000003,26060.913719999997,24419.938455000003,0.0,21956.2284,20173.527535,18378.193990000003,16628.23278,15822.660854999998,15007.045980000003,13431.264729999999,11962.1018,10362.60568,0.0,10489.6283,9698.35416,9142.55624,0.0,7752.593129999999,0.0,7113.428940000001,0.0,6176.19912,0.0,5061.25948,4963.23045,4573.426575,0.0,3798.282675,0.0,3363.78644,0.0,2579.64623,0.0,2424.9984,2205.8164,2038.775665,0.0,0.0,0.0,1544.20434,992.4115499999999,661.63482,329.82876,153.718068,97.062075,76.05682,43.112116
