date,62000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000
2024-10-17,0.0,0.0,2175.784975,2224.01685,1371.791325,1069.23936,838.9895000000001,637.99967,505.12634999999995,321.615552,228.752748,234.53122,167.79372500000002,74.010101,74.05281400000001,40.184363999999995,33.657435,20.21583,20.076701999999997,20.176674,6.704982000000001
2024-10-18,5938.7615,4553.987165,3999.7878800000003,2545.227,0.0,2018.6516649999999,1539.649575,1514.72552,754.5001199999999,335.43489,150.23681200000001,75.20604300000001,34.22032,34.164095,20.533647,27.416036,13.659328,6.830494000000001,13.727176000000002,13.761226000000002,0.0
2024-10-19,0.0,0.0,0.0,0.0,0.0,0.0,1401.776675,680.959,334.391533,95.68029800000001,27.352124,20.50314,6.824391,6.818879,6.803215,6.828707000000001,6.81102,0.0,6.836331,0.0,0.0
