,37500,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53500,56000
2024-01-12,0,0,0,0,0,0,0,0,0,0,842.4028,0,811.8283899999999,0,621.7450650000001,0,384.41205,0,257.25336,162.55009199999998,102.90134399999998,99.749988,58.973614000000005,34.271048,25.699386,25.417896,21.376845000000003,29.952195,17.383712,8.574186000000001,8.733856,13.039635,13.02372,8.710162,4.339024,4.350835,4.5750530000000005,0
2024-01-13,0,0,0,0,0,0,0,0,0,0,1182.627325,0,597.66448,0,343.25376,0,145.752254,0,90.204429,34.308624,17.139608,17.179592000000003,8.5807,8.518454,4.315041000000001,4.2697210000000005,4.2692250000000005,4.282547,4.282921,4.297849,4.296101,4.2598460000000005,4.260569,4.25987,0,0,0,8.581942
2024-01-14,0,0,0,0,2341.44568,2125.5581300000003,1840.334055,1617.37386,437.9273850000001,0,183.59620400000003,159.41722,88.07404199999999,195.695178,20.960755,16.88352,25.268754,21.117045,8.366508000000001,12.701387999999998,8.384638,4.204734,4.289517,4.298764,12.885005999999995,4.297769000000001,0,0,0,0,0,0,0,0,0,0,0,0
