date,59000,60000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000,75000
2024-05-04,0.0,3215.60202,0.0,1464.01486,920.350525,863.0648550000001,637.8622,478.235325,351.062305,273.895982,230.11210799999998,178.85532,147.345383,127.39758,120.821855,95.674875,76.387548,38.232318,19.144284,19.109831999999997,12.829464
2024-05-05,4431.477400000001,4062.236605,0.0,1076.0082,1151.99226,832.0117,575.9360099999999,416.994175,229.282524,204.798048,140.79865800000002,89.64632599999999,129.18264,38.386908,25.594836,12.799234,12.73811,12.767654,6.369108000000001,0.0,0.0
2024-05-06,0.0,3189.8819900000003,1070.5134600000001,410.71368,126.39864,37.953534,12.638972,12.64099,18.950024999999997,6.349183000000001,6.3118360000000004,6.3167860000000005,12.612704,6.33167,6.323483,6.38732,13.0403,0.0,0.0,0.0,0.0
