,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-12-27,0,0,0,0,0,0,0,1321.14502,762.16125,432.31000000000006,152.04669,179.53236,25.452935,25.91003
2021-12-28,0,0,0,0,978.84548,166.359235,47.60041,23.80053,23.830205000000003,24.379150000000003,23.848265,24.940545,25.217965,0
