date,32000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,55000,60000,65000
2022-03-17,0.0,3227.05362,0.0,2305.3565049999997,0.0,1566.464515,0.0,1106.7894,0.0,772.9047999999999,0.0,489.40464000000003,0.0,0.0,0.0,163.31772,81.57625999999999,40.82114
2022-03-18,8956.76756,3094.7884,0.0,2502.7038000000002,0.0,1711.83774,0.0,1219.08025,0.0,753.6445199999999,0.0,480.47138,0.0,0.0,0.0,187.53808499999997,40.41853,20.307244999999998
2022-03-19,0.0,3669.2998199999997,0.0,2520.5538,0.0,1679.4851999999998,0.0,1228.90922,0.0,783.10093,0.0,507.44952,0.0,0.0,0.0,169.50472,62.80266,20.96529
2022-03-20,0.0,0.0,0.0,2141.46972,0.0,1510.7255099999998,0.0,928.9809,0.0,619.584,0.0,371.07297,0.0,0.0,0.0,124.17891,61.56441,20.975
2022-03-21,0.0,2802.8617650000006,0.0,2046.6136350000002,0.0,1383.213995,0.0,756.7959649999999,0.0,470.279045,0.0,267.19523999999996,0.0,0.0,0.0,102.85342500000002,41.15728,20.60113
2022-03-22,0.0,3827.645915,0.0,2691.23211,0.0,1679.484305,0.0,1292.4755999999998,0.0,816.0215,0.0,405.783665,0.0,0.0,0.0,128.42376,42.86283,21.464869999999998
2022-03-23,0.0,3388.482475,0.0,2277.00126,0.0,1763.60803,0.0,959.0854499999999,0.0,553.70315,0.0,342.10368,0.0,0.0,0.0,106.89815,42.181470000000004,21.19192
2022-03-24,0.0,4200.22416,0.0,3183.646825,0.0,2067.66818,0.0,1274.21911,0.0,747.5692200000001,0.0,461.88114,0.0,0.0,0.0,131.90196,44.17375,21.95362
2022-03-25,0.0,0.0,0.0,3770.7213600000005,0.0,2223.46,1734.03906,1549.8562650000001,978.4728799999999,724.7394019999999,0.0,332.214075,0.0,0.0,0.0,66.54333,22.43933,22.185119999999998
2022-03-26,0.0,0.0,4231.2306499999995,3377.9446399999997,2613.4817,2303.6542249999998,1547.9191000000003,1221.1595,1052.2853499999999,713.63648,0.0,401.28965999999997,0.0,0.0,0.0,89.1779,22.398815,22.234225
2022-03-27,0.0,5789.59104,0.0,4672.735200000001,3007.8906300000003,3413.96854,2715.32986,2524.29912,2004.5198199999998,1565.9484550000002,1165.42925,936.9194,0.0,0.0,0.0,210.62101499999997,70.159665,23.386555
2022-03-28,0.0,0.0,0.0,5956.45,4822.230375,3866.8863,3754.12674,3253.0470750000004,2296.764,1588.7666450000002,1438.4436,751.23888,666.8778199999999,425.76129,238.2698,215.94239999999996,48.14638,23.523075000000002
2022-03-29,0.0,7870.0611,0.0,6125.4400000000005,0.0,4038.0236000000004,0.0,2286.55093,1888.307001,1348.77675,996.6037200000001,639.00954,473.8279,306.99084,142.01697,94.92864,23.77037,0.0
2022-03-30,0.0,8742.86357,0.0,5379.888,0.0,3633.82481,2771.58282,1994.6525000000001,1677.3160699999996,1179.2315,727.257365,493.81174500000003,378.11152000000004,235.3334,94.22189999999999,70.550325,23.515169999999998,0.0
2022-03-31,0.0,0.0,0.0,4300.98878,4039.7532749999996,3066.8583000000003,1867.4860400000002,1268.25188,908.1492,588.5859199999999,479.51515500000005,273.20778,205.74135,137.03127,94.2479,45.69488,0.0,0.0
2022-04-01,0.0,0.0,0.0,4447.7568,2679.2445399999997,2733.8003999999996,2084.00805,1384.4949,900.8452050000001,601.4184799999999,346.98472499999997,208.20851999999996,138.86766,83.673288,46.40009,45.418260000000004,0.0,0.0
2022-04-02,0.0,5805.60307,0.0,4698.2675,0.0,2725.2153099999996,1890.5436200000001,1434.5901,829.0101599999999,530.71235,275.0838,184.9276,91.71628,69.12039,23.309025000000002,46.81181,23.40666,0.0
2022-04-03,0.0,0.0,0.0,0.0,0.0,2786.7648,2066.977385,2010.6019000000001,884.69054,558.22152,423.73089,283.48962,165.75083,46.51806,23.23169,23.28801,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,2197.89216,1179.21986,1305.12312,768.95082,396.18109000000004,209.60657999999998,92.84544000000001,70.13937,23.090185,22.607605,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,3968.781755,0.0,2134.439745,1209.31478,568.1925,297.486995,113.507575,68.80437,22.74888,22.995540000000002,22.851445000000002,23.365675,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,2083.06785,913.46682,346.36440000000005,129.85935,64.7214,21.917175,21.755830000000003,21.82336,21.91698,45.09236,0.0,0.0,21.891994999999998,0.0,0.0
2022-04-07,0.0,0.0,0.0,1499.3668950000003,741.28925,153.01520499999998,21.787065,21.690150000000003,21.759015,21.690205000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
