date,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000
2021-04-29,2303.751735,1784.6833550000001,900.2538700000001,614.46202,238.61344499999998,133.394725,52.92206,80.609385,53.077650000000006,26.821335,26.83873
2021-04-30,0.0,2694.268665,3741.63108,3235.08491,2022.5557,2000.9793000000002,1041.0555599999998,375.7,144.75545,28.369485,0.0
