date,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000
2024-10-02,0.0,0.0,1297.261195,963.8950400000001,911.28765,606.5317,424.46873,303.07599999999996,335.059615,169.756832,163.924803,108.42852599999999,78.69048199999999,186.44094,92.54359500000001,18.198171,43.330923999999996,30.762825000000003,6.073851,6.184340000000001
2024-10-03,3004.138982,0.0,1308.2541449999999,909.49695,700.060085,455.649675,304.0265,298.91567999999995,121.53722,78.967694,90.34164,30.414755000000003,18.233787,18.220133999999998,6.075008,6.022941,6.072897,6.090092,0.0,0.0
2024-10-04,0.0,1879.74638,2046.5860800000003,1868.0480999999997,1307.79495,1011.3676199999999,436.41262000000006,30.995645,12.405672000000001,6.202431,12.450868,6.202922,12.462288000000001,6.225813,12.336958000000001,6.187282000000001,0.0,0.0,0.0,0.0
