date,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,46000
2021-05-27,0.0,0.0,2041.5292599999998,1357.0508,635.294055,388.21860000000004,115.44776999999999,77.34032,38.92295,60.13561500000001,19.366290000000003
2021-05-28,814.6572399999999,299.60273,125.00330500000001,34.92736,17.795930000000002,17.726475,18.489134999999997,18.6141,0.0,0.0,19.308285
