date,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000,122000,124000
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,2255.37459,0.0,1610.7213,1184.28596,810.413475,506.31596,467.635019,249.47699799999998,151.81005,119.632282,0.0,43.104524,0.0,0.0,10.736436000000001,10.716935000000001
2025-06-17,3116.3254249999995,0.0,1305.323375,0.0,783.297225,0.0,428.06127900000007,0.0,240.044882,156.863145,62.780778,31.390460999999995,20.868326000000003,52.812955,21.125744,10.44603,32.143749,10.535442,10.59941,10.711482000000002,0.0,0.0
2025-06-18,932.5042199999999,1148.7993,890.99584,418.64136,314.76036,125.45804399999999,41.941120000000005,20.954046,10.473285,10.476068,10.456905,10.368248,10.494280000000002,10.520677000000001,10.539722000000001,10.459589000000001,0.0,0.0,0.0,0.0,0.0,0.0
