,30000,30500,31000,31500,32000,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000,43000
2023-10-25,0,0,0,0,0,0,0,0,0,0,1209.4719,840.515865,936.59679,603.3002500000001,517.7922,518.4689999999999,628.70634,435.3025,294.078665,207.0228,190.375185,152.926136,100.400494,62.09355599999999,83.24200799999998,45.008769,31.073526,37.971428,31.189941,13.81758,3.4477370000000005
2023-10-26,0,0,3108.429016,2607.948112,0,0,0,1316.13405,0,885.2043199999999,718.20693,529.3467,462.811725,307.15442999999993,239.05476,170.7937,129.94392599999998,92.118492,82.151592,60.90444,40.990296,34.20145,37.377318,20.510388,13.663296,10.243011,20.554494,6.8081380000000005,17.27561,10.365528,0
2023-10-27,0,0,0,0,0,1125.537355,0,0,351.6051,286.09147,169.26355,77.968666,23.678564,13.532232,6.759702000000001,6.785786000000001,3.386251000000001,3.3822660000000004,6.742124,10.115958,3.381734,10.187655,3.39102,6.798994,6.822592,3.4014110000000004,3.3901010000000005,6.783782000000001,0,0,0
