date,62000,63000,66000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000
2024-06-02,5898.274619999999,5319.92916,2383.39815,808.29468,780.227045,541.282,371.920395,284.929008,190.01477599999998,156.07266399999997,128.87390299999998,74.571123,61.112889,0.0,40.70865599999999,33.89905,20.283363,6.840134,6.79823,6.808692,6.815595
2024-06-03,7188.14408,5837.49655,2738.8716,1018.41525,1555.3725749999999,1105.69488,619.20846,587.0210500000001,414.55896,192.98465199999998,172.73245,173.47135,55.227576000000006,34.52311,20.661597,13.777004000000002,13.84534,6.938564,13.976992000000003,0.0,6.900167
2024-06-04,0.0,0.0,0.0,0.0,2465.05875,1680.0204,1659.3183149999998,1126.6088,561.76792,324.531058,183.52308,77.620807,35.260965,28.16338,21.090363,28.095240000000004,21.084258,14.20009,0.0,0.0,0.0
