date,80000,82000,82500,83000,83500,84000,84500,85000,86000,87000,87500,88000,88500,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,102000,104000,106000,108000,110000
2025-03-02,0.0,0.0,0.0,0.0,0.0,10361.329,0.0,3417.8859,8989.342700000001,2885.871625,0.0,6462.9816,0.0,5886.75625,3843.5727150000002,4041.1761199999996,3663.22632,0.0,2210.21871,0.0,1366.445345,1083.657535,847.2526199999999,611.845325,564.3759600000001,330.73103000000003,226.42872,112.947192,112.76165999999999,56.044343999999995
2025-03-03,0.0,0.0,0.0,0.0,0.0,3014.63365,0.0,2103.6079750000004,1680.215745,1340.230595,0.0,907.3155,0.0,426.92440000000005,309.74399999999997,259.69425,189.043206,138.17910400000002,51.59405399999999,68.823216,160.973568,43.028580000000005,25.700288999999998,25.831910999999998,17.228924,8.565097,8.732654,18.169322,27.825809999999997,9.000494000000002
2025-03-04,5554.610750000001,6642.84825,5545.66446,4459.607789999999,3978.6696949999996,3361.6101750000003,3930.3926349999997,2848.84535,1924.38224,1314.5680499999999,698.04272,480.13476499999996,428.91473799999994,209.414448,210.472128,43.65835500000001,17.468536,8.735028999999999,8.730228,8.747783,17.566234,8.794148,8.779421000000001,8.527794,8.778808,8.593889,0.0,0.0,0.0,0.0
