,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000
2023-10-21,0,0,0,0,0,0,0,0,415.95708,493.9281600000001,358.98204,284.48234499999995,209.45043,164.57177,137.883988,0,80.96193000000001,0,75.08115,23.978160000000003,20.910148,18.010392,0,0,0,0,0,0,0,0,0,0
2023-10-22,0,0,0,0,0,0,0,0,690.13685,479.25408,344.711005,269.9379,210.07637,140.977346,116.994501,0,26.830287,0,35.992799999999995,14.99334,14.993825,8.965257,0,0,0,0,0,0,0,0,0,0
2023-10-23,0,0,0,0,2094.6717750000003,0,1982.05184,0,1226.0696,1866.28505,3288.5889300000003,3158.07265,2345.16568,2223.2205,1994.204025,2069.0082,1413.8838599999997,1097.97389,1226.6066099999998,444.83499,297.0801,118.821852,52.911344,0,29.429685,0,16.390105,0,0,0,0,0
