,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-19,0,0,0,0,0,0,0,322.60200000000003,215.2004,134.54325,67.21310000000001,53.67980000000001,26.89078,13.450785,13.42683,13.45711,0
2023-05-20,0,0,0,0,0,0,0,295.50004,203.061225,94.770025,27.06626,26.9899,13.573295,13.43719,0,0,0
2023-05-21,0,0,0,0,0,0,430.25824,133.90015,40.1202,13.375355,13.36639,13.45405,13.539425,0,0,0,13.45113
