2022-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13129.6383,0,10912.87287,0,8086.7772,0,4745.46488,0,3441.079125,0,0,813.3529950000001,0,0
2022-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6809.57202,5388.51602,4370.41669,3648.20084,0,1655.21733,0,0,0
2022-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14267.0052,0,9769.677989999998,0,7622.268840000001,0,4599.036300000001,4260.711359999999,2991.57066,0,1628.9305499999998,0,0,244.58232
2022-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13872.55807,0,11227.855420000002,0,0,0,0,4658.901980000001,3558.74535,0,0,0,470.4238,298.70057
2022-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19108.01814,0,0,0,0,0,0,0,11404.3176,0,8701.392,0,5653.0292,0,0,0,1701.02439,1137.01146,723.2377349999999,497.554055
2022-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14751.06972,0,10618.59255,0,8765.612,6591.109475,5432.52875,4512.22915,3215.96325,0,1445.5451,0,0,0
2022-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13285.85976,0,10512.35692,0,8141.794500000001,5961.789059999999,0,4030.1085,3392.10536,0,1399.5462,798.9376699999999,0,0
2022-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090.96072,0,1361.13264,0,516.4586400000001,258.34728
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10144.291465,0,7839.763825,6008.01507,4679.206805,0,3145.92843,0,1164.64986,0,429.9736,0
2022-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7351.96806,5788.428100000001,0,0,3000.93712,0,1241.68627,0,0,0
2022-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7262.272799999999,5436.1086000000005,4582.9778400000005,3219.36384,2698.76256,0,1109.997285,628.2598499999999,293.20263,0
2022-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9924.67933,0,6961.683655,5370.363235,4209.167,3186.89888,2557.53968,0,995.41632,0,0,212.37825
2022-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13366.4265,0,9333.13832,0,6962.52622,5911.275825000001,4589.469279999999,3637.0244400000006,2482.01314,0,1104.890265,668.9254400000001,418.6031,210.4596
2022-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13705.35342,0,0,0,0,0,9765.7245,0,7756.59955,0,5213.90772,3894.46005,3068.643695,2335.12175,1947.24378,0,1047.64536,592.963195,365.179145,0
2022-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18144.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8258.3952,0,6408.449320000001,0,4560.648300000001,3474.88008,2569.48054,2179.251875,1702.67993,0,869.9550650000001,515.737595,0,283.76112
2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8915.59116,0,6218.713599999999,0,4575.74,3330.613115,2598.073054,0,1645.6057050000002,0,0,0,0,0
2022-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9536.64888,0,6130.78224,0,5270.3856,4052.55558,3242.32304,2597.54289,2211.021785,0,894.9188500000001,368.92845,314.58959000000004,216.04932
2022-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9644.46565,0,0,0,0,4101.6251250000005,0,0,2070.68093,0,840.34341,0,0,240.69864
2022-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14482.712,0,0,0,0,0,10646.6538,0,7545.94803,0,5111.281815000001,4165.2776,3414.49034,2750.263425,1824.24825,0,737.2886,498.36904,0,0
2022-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13878.26726,0,0,0,0,0,9110.842955,0,0,0,5186.897510000001,3628.372712,2781.26766,0,1616.9431499999998,0,0,434.01312,0,0
2022-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9819.168395,0,6776.9379,0,4802.23861,3801.24768,2722.57717,0,1817.90256,0,757.7317999999999,364.2596,0,0
2022-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10050.97632,0,6882.7411250000005,0,4991.981225,3616.0944,2759.35474,2058.464455,1607.902075,0,718.63149,0,0,188.2978
2022-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585.77362,0,0,0,626.77362,359.463185,0,0
2022-01-31,0,0,0,0,0,0,0,23816.3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.257978,0,4634.05112,3360.2769000000003,2745.374775,1738.7743999999998,1590.8357750000002,0,0,314.45954,307.66,230.83182
2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10548.50698,0,7254.661260000001,0,5032.80482,3650.755855,2779.72704,2161.070655,1645.816325,0,740.5616699999999,409.017315,253.785155,213.97706
2022-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9786.87185,0,6550.906289999999,0,5028.31055,3627.2502,2479.8595500000006,0,1495.6020299999998,0,0,0,231.75768,0
2022-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13669.788299999998,0,0,0,0,0,9257.7001,0,6603.68232,0,4658.39033,0,2380.340508,1789.8634000000002,1539.31883,0,534.9393650000001,0,0,0
2022-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11732.74975,0,8225.60466,0,5942.000445,4379.4648,3262.88879,0,1892.55558,0,747.32193,444.52463,278.32497,209.792385
2022-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11830.9656,0,8467.99512,0,5894.941139999999,4495.910159999999,3156.1811999999995,2382.7793,1955.38612,1332.22176,813.06849,457.31675,311.85982499999994,0
2022-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8456.251230000002,0,6019.556435,4665.636640000001,3271.2978000000003,0,2038.3343400000003,1416.95,0,415.7875,0,0
2022-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14137.92198,0,10285.778815,0,7590.75669,5440.778915,4186.8706950000005,3277.00786,2604.94617,1775.7479999999998,1078.0098,597.97899,374.0629850000001,308.16149
2022-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19128.090625,0,0,0,0,0,0,0,0,0,0,5576.230055,4231.75776,3284.020345,2653.2378,1767.4816,1108.22925,643.02831,419.70962,353.44048
2022-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778.41912,0,0,0,0,0,0,0,0,0,0,0,0,0,7513.760425000001,5507.53638,4078.39596,3314.112,2462.73216,1652.981625,1108.481,0,374.1581,0
2022-02-10,0,0,0,0,0,0,0,32016.912900000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14598.642500000002,0,10506.32154,0,7547.09424,0,4300.32864,3107.4701000000005,2887.840892,1390.13856,877.5930000000001,505.2099500000001,338.43435,262.88382
2022-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21944.726299999995,0,0,0,0,0,0,0,0,0,0,0,9158.12925,0,7053.6837,5132.181079999999,3546.4254,2609.9154200000003,2269.9014,1321.496901,769.8040199999999,415.696535,0,193.61448
2022-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12637.411485,0,9056.30278,0,0,4826.8455,0,0,0,0,0,0,0,230.772575
2022-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12648.6987,0,0,0,0,0,3418.760135,2745.35885,0,1320.39943,674.8555200000001,361.331005,212.4826,211.3596
2022-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12508.23305,0,8608.25532,0,6246.23967,0,3416.3424,2424.124675,1864.061835,1099.5023,681.9697600000001,341.26176000000004,0,0
2022-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378.7122,0,6530.1075,0,3610.01664,2538.449802,2141.19024,1241.56872,704.3345600000001,0,0,0
2022-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9422.92071,0,6558.169499999999,4836.651135,3553.551,2648.1372,1972.1547,0,615.5219,0,198.30123,0
2022-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17899.7312,0,0,0,0,0,0,0,7703.35125,0,5193.82528,3977.68135,2578.03456,2069.450955,1458.8852399999998,940.385025,546.76505,0,123.50604,101.801625
2022-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22971.76809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110.493949999999,0,4899.5078,0,2403.004945,1816.2504,1393.59605,829.0860100000001,480.30348,0,0,0
2022-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10477.1704,0,0,0,5030.51976,0,2475.95822,0,1347.21188,782.8501200000001,463.37617,221.545885,0,0
2022-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14346.61382,0,0,0,0,0,9410.13284,0,6341.782660000001,0,4242.6864000000005,3061.8048,2164.57941,1707.5374799999995,1193.18783,0,378.563125,0,0,0
2022-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9044.81676,0,6226.79031,0,4251.4920600000005,3131.941725,2319.217775,1588.3100000000002,1336.93875,0,394.4614800000001,186.19195,0,96.48165000000002
2022-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9430.861275,0,6328.52178,0,4364.366150000001,3100.7009150000004,2130.97749,1517.91594,1109.9462999999998,662.52402,0,0,0,75.50394
2022-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13477.23,0,0,0,0,0,9343.386149999998,0,6461.803275,0,4654.041025,0,2030.35734,0,1125.0366,779.9598,0,204.55402,0,0
2022-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14583.552349999998,0,0,0,0,0,0,0,0,0,9353.730905,0,6539.585490000001,0,4189.288500000001,2995.5990050000005,1869.95848,1300.86657,1238.651375,828.6658999999999,450.04744,210.202135,0,0
2022-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9779.21238,0,6374.014160000001,0,4253.680954,2987.362485,2152.3238,1351.5264000000002,1103.54916,710.71672,329.11770500000006,211.399265,0,58.46475
2022-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9803.3625,0,6583.046480000001,0,4399.3936,3219.19434,0,0,1164.31308,0,349.48485,174.75741,0,78.43866
2022-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9148.8768,0,6104.497125,0,4233.823,2911.436905,2158.53385,1513.15626,1033.44725,642.6629,310.42528000000004,170.14427999999998,0,58.081395
2022-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16252.52385,0,0,0,0,0,11285.02265,0,8727.5645,0,6185.537459999999,0,2727.600125,2429.141205,1816.5189,958.32,605.0552200000001,0,0,0
2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13284.31594,0,9703.78056,0,6333.162288,4786.122525,3115.39605,2487.87216,2010.06078,1104.265005,669.8558999999999,0,151.64338,0
2022-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12908.300179999998,0,9131.81949,0,6316.6464,4666.66173,3402.08725,2559.85704,1884.6169,1168.35744,680.99002,309.20001,0,0
2022-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12003.800725,0,9032.39082,0,5735.264400000001,4371.402,3293.742,2188.79024,1641.96045,968.12543,590.529555,261.21342,129.52338,108.850875
2022-03-04,0,0,0,0,0,0,0,27601.43382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11338.4425,0,7674.658745000001,0,4791.55971,3928.29008,2707.4040750000004,2019.75942,1440.2516749999998,893.3253999999998,0,0,0,0
2022-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919.41444,0,6752.52564,0,4600.18377,0,2330.3246400000003,0,1331.6283600000002,802.001205,470.05464,274.30592,176.337225,97.8115
2022-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434.021900000001,3203.28818,2264.39817,1739.38468,1349.7317700000003,769.495,0,0,0,0
2022-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9461.8448,0,6328.584000000001,0,4172.57769,3096.234715,2145.71028,1597.6085750000002,1286.578555,698.22663,396.66585,210.85658,153.01023999999998,77.30874
2022-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9879.17175,0,0,0,4595.71203,3332.2325400000004,2442.86343,1826.08724,1438.4800799999998,876.5334,508.95975,250.45111,0,0
2022-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129.048355,0,5824.701870000001,4307.063324999999,3095.8314399999995,2321.34855,1824.34165,1133.07039,650.466335,313.598625,0,126.55494000000002
2022-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7017.872084999999,0,4798.262525,3385.76247,0,0,1578.8272,885.063825,549.4174,255.927165,0,0
2022-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4902.22344,3343.6112,2427.71886,2003.657,1411.16796,930.87648,484.231125,232.42908,0,116.67489
2022-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10173.13698,0,0,0,0,3570.5906600000003,2503.3036800000004,0,1565.72,1017.4697,450.410495,294.01485,0,0
2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10120.176770000002,0,0,0,4745.54624,3136.2097800000006,2521.3019000000004,1898.56674,1344.6065199999998,876.02055,500.92224,0,0,0
2022-03-14,0,0,0,0,0,0,0,25180.64496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9841.8831,0,6773.30316,0,4892.62754,3528.11641,2643.04304,1899.89611,1461.880125,1075.8098699999998,487.334375,233.89524,154.77596,0
2022-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10505.78721,0,7098.644429999999,0,5118.51489,3723.782425,0,2010.705745,1587.09537,966.75628,539.9651600000001,256.94214,0,97.17625
2022-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10928.87185,0,7891.793525000001,0,5136.89868,4064.081435,2955.26517,2242.515,1753.74125,1154.65896,632.514235,282.07375,178.228665,100.701225
2022-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11216.43978,0,7630.551829999999,0,5386.480100000001,3884.49115,2822.78172,2121.39668,1611.984335,1068.22326,571.33202,287.21644,162.87944000000002,0
2022-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10631.46525,0,7941.586845,0,5244.81195,3923.99616,2937.025,2172.81324,1657.8624,1036.55475,0,0,0,0
2022-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7892.1648,0,0,3963.0682,2892.2247000000007,2133.1209,1677.408,1047.472,607.4992500000001,0,0,0
2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11055.708125,0,7532.318850000001,0,5219.021884999999,0,2750.79287,2101.22142,1632.47338,987.290225,578.05622,288.59068,0,0
2022-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7326.084464999999,0,5169.55194,3784.43817,2771.0275400000005,2088.599705,1608.45906,946.04911,0,0,143.18003000000002,0
2022-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16287.47144,0,0,0,0,0,11981.612544,0,8168.951175,0,5877.202375000001,4330.282922,3149.42294,2244.022725,1832.91757,1063.5905,639.9621,0,171.30956,0
2022-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11743.5792,0,8020.5242,0,5651.032250000001,3942.35463,2984.5482300000003,2146.137385,1699.9628,1074.9325,0,0,169.5998,0
2022-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12602.50579,0,8619.493960000002,0,6071.90616,4405.84316,3025.47861,2215.78853,1778.388615,1098.9265,683.211635,0,0,0
2022-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8630.87137,0,6057.359480000001,4208.3147500000005,2989.54935,2228.9035,1661.961375,1019.15944,621.7138199999999,288.00733,176.52404,111.9014
2022-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568.68855,0,0,4276.383360000001,2966.1623600000003,2056.847055,1615.905005,955.848505,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14374.869085,0,8897.0112,0,7027.3395,0,3612.21322,2279.904815,2033.576812,1183.949955,621.376515,0,0,112.197025
2022-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15147.070925,0,10443.307345,0,7068.947534999999,5457.046954,3829.3648,2710.49825,2128.22685,1270.04324,768.11424,0,187.81132,0
2022-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21351.733760000003,0,0,0,0,0,15269.764455,0,10463.618,0,7325.89188,5192.937199999999,3905.351175,2796.39704,2204.62638,0,718.08015,355.384125,190.4578,0
2022-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14793.85736,0,9959.938079999998,0,7024.417259999999,5040.235,3765.143786,2707.013175,2114.70255,1267.82334,686.9108200000001,329.58275000000003,0,0
2022-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19693.0626,0,0,0,0,0,0,0,9376.253425,0,6878.452439999999,5188.69911,3385.90626,2583.5884950000004,1959.90302,1253.8362599999998,733.62752,389.8100850000001,252.21944,185.15652
2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18749.5266,0,0,0,0,0,14246.02805,0,9139.4892,0,6929.263704999999,4753.627605000001,3290.95826,2782.5108,2152.325505,1303.46802,761.07933,357.76296,0,162.002995
2022-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9658.77825,0,7028.886,5029.5154250000005,3628.406625,0,2143.06686,1418.79046,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13659.34554,0,9750.15096,0,6697.88134,5004.894015,3792.4768,2715.80634,2065.659295,1298.57168,0,371.28,0,0
2022-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186.41662,0,6551.035919999999,0,3445.92975,2617.67313,2096.325,1334.3548950000002,736.55136,345.119325,0,163.53407
2022-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9559.64256,0,6906.540465,4891.3533,3798.471371,2755.497,2211.09552,1351.69354,805.4432750000001,390.98657,253.029425,184.08388
2022-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17842.0807,0,0,0,0,0,0,0,8699.571220000002,0,5909.41624,4131.5633,3063.8279,2276.97288,1775.060325,1200.006655,767.6902500000001,325.439775,217.5456,0
2022-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9907.574670000002,8138.45907,0,5687.56019,4063.51748,2955.0896,2194.3734700000005,1674.986775,974.612925,599.8034759999999,281.220485,195.226245,0
2022-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12160.807575000004,0,7805.03601,6729.67392,5551.95904,3853.409075,2707.710485,0,1666.0207,1005.92501,0,282.580805,0,0
2022-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102.8002,9195.767325,7696.204124999999,0,5183.93094,3567.6533750000003,2547.9162,0,1442.76994,0,507.3198,0,0,148.462125
2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9290.16885,7172.8821450000005,6338.0858100000005,4819.82941,3614.03965,2438.76267,1768.24362,1342.06758,0,423.193,0,0,148.877295
2022-04-11,0,0,0,0,0,0,0,28187.429515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9875.724195,7678.373759999999,6012.0028,0,4161.38103,2825.52026,1874.27305,1553.28496,1098.927225,655.9388550000001,375.56255,0,138.254025,121.25076
2022-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22407.48912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415.46256,0,0,4134.90307,2753.5851350000003,2004.718,1382.6267000000005,1105.8217499999998,684.2262000000001,376.9153500000001,198.43,0,80.31098
