,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-03-28,0,0,0,0,0,0,1422.118935,722.19576,417.8565,278.57005000000004,82.495035,83.88237000000001,84.358665,27.886745
2021-03-29,0,0,0,0,0,3192.46928,3224.57109,1788.25887,951.336375,462.3515200000001,115.20554,28.79067,28.8938,29.0357
