date,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875
2020-09-21,0.0,129.68812499999999,99.58622,68.42017,26.286550000000002,15.676485,5.227485,10.43731,5.2735,0.0,5.3103549999999995,5.342185000000001,5.257535,5.33792
2020-09-22,230.23835999999997,125.65344000000002,63.21894,10.46664,5.24467,5.231175,5.253705,0.0,0.0,10.383840000000001,0.0,0.0,0.0,0.0
