date,65000,70000,75000,80000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,108000,110000,112000,115000,120000,125000,130000
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,6187.59888,0.0,5894.01516,5331.888,4999.60832,4503.611715,4241.484475,2942.668498,2567.33839,2548.2598700000003,2767.0172199999997,2597.32236,1698.251685,1621.949205,1588.6278,0.0,0.0,0.0,1324.87695,0.0,0.0,0.0,0.0,0.0,921.4382100000001,0.0,0.0,715.49264,0.0,389.072244,454.6768,178.31835999999998,209.36078899999998
2024-11-15,0.0,0.0,0.0,9994.733400000001,0.0,0.0,6745.24928,5478.65125,5156.8949250000005,4671.36965,4230.61056,5047.8970500000005,5092.344225,4335.53115,4121.72955,3611.67697,3242.331085,2971.786675,2800.496885,2324.43312,2003.73734,0.0,0.0,0.0,1738.1771899999999,0.0,0.0,0.0,0.0,0.0,1331.5815450000002,0.0,0.0,684.6338249999999,0.0,445.567829,282.180135,159.95709,107.36819999999999
2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.245874999999,0.0,0.0,4964.0235,4349.71392,3955.1905199999997,3541.76238,3473.4241999999995,2902.83264,2487.3827,2513.6342,2085.40494,1809.4907999999998,0.0,0.0,0.0,1400.862875,0.0,0.0,0.0,0.0,0.0,1040.95976,0.0,0.0,682.9194,0.0,0.0,0.0,182.2476,99.425557
2024-11-17,0.0,0.0,0.0,0.0,0.0,0.0,6726.98175,0.0,0.0,5354.28719,4506.3675,4309.15344,3905.37867,3499.31634,3042.79634,2677.5200999999997,2506.2858800000004,2285.2095299999996,2358.6978999999997,0.0,1658.646545,0.0,0.0,0.0,1583.3886250000003,0.0,0.0,0.0,0.0,0.0,938.9860200000002,0.0,0.0,626.6997799999999,0.0,414.83480799999995,297.66085799999996,181.31506,134.0745
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,8743.766749999999,0.0,5791.99809,5403.915,4909.594895,5170.715020000001,4611.315085,4342.061925,4040.223,3578.1177900000002,2963.509575,2489.300275,2510.351525,2040.8265,1810.5806,0.0,0.0,0.0,1644.22584,0.0,0.0,0.0,0.0,0.0,1089.1626,0.0,0.0,638.24936,0.0,374.18662300000005,197.78968,218.70112799999998,110.14001999999999
2024-11-19,0.0,0.0,17809.99734,0.0,0.0,0.0,0.0,0.0,8018.071539999999,6547.6036699999995,6952.380229999999,5337.71738,5085.553000000001,4165.9345,3955.61042,3643.909365,3627.14781,3302.7162299999995,2478.77469,2253.59918,2024.98912,0.0,0.0,0.0,1560.67327,0.0,0.0,0.0,0.0,0.0,1196.99346,0.0,0.0,645.3141800000001,0.0,512.9451799999999,357.231046,174.747218,111.02572799999999
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,10660.070249999999,9219.33236,8190.9905,7139.762594999999,7310.31576,6217.817830000001,5876.90875,4902.04155,4739.732545,4331.44694,4056.12378,3425.688885,3286.2385500000005,2807.7581999999998,2496.0630899999996,0.0,2161.8787899999998,0.0,2262.95664,0.0,0.0,0.0,1552.1521950000001,0.0,1414.15395,0.0,0.0,800.437435,0.0,518.2777600000001,357.87754,187.32324,141.035865
2024-11-21,0.0,0.0,0.0,0.0,0.0,0.0,13501.863420000001,0.0,0.0,8088.2367300000005,9817.036380000001,9661.6681,8808.4746,8449.427205000002,7381.26225,6358.17,6254.17342,5766.363720000001,4695.73008,4680.83335,4289.544135,0.0,3790.901345,0.0,3395.30163,0.0,3049.59369,0.0,2856.68212,0.0,2560.39446,2054.6337,1711.0534,1425.181365,1229.9731250000002,938.3251650000001,610.043916,539.232705,274.43704399999996
2024-11-22,0.0,0.0,0.0,19884.0255,0.0,0.0,0.0,0.0,0.0,0.0,11090.484645,0.0,8285.87058,8739.508396000001,0.0,6622.67475,6343.29472,5959.1687999999995,5038.24257,4547.3290799999995,4208.02785,0.0,3903.7715700000003,0.0,3577.7134799999994,0.0,3039.11817,0.0,2642.5629,0.0,2477.4410000000003,2383.98216,1680.36177,1438.0027000000002,1192.85604,842.6844750000001,545.73398,350.57354399999997,227.99012199999999
2024-11-23,0.0,0.0,23592.05153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9469.098240000001,0.0,7882.8,0.0,5750.45152,0.0,5105.903399999999,4354.30186,4021.3251000000005,3523.6313999999993,0.0,3072.96486,0.0,2788.84413,0.0,2443.87575,0.0,2201.7190499999997,0.0,2006.89137,1712.05265,1418.3318550000001,1071.82581,976.413141,640.801005,371.070836,234.362856,165.87411699999998
2024-11-24,31859.43985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.962465,0.0,8393.130585,7280.778465,6648.538840000001,0.0,4589.073325,4886.428500000001,4558.059735,4013.3362500000003,3619.5416499999997,0.0,2443.9842599999997,0.0,2992.4953,0.0,2488.15944,0.0,2195.8731,0.0,1534.4683200000002,1392.5405600000001,1115.06875,967.5095,928.0595599999999,582.2323200000001,450.81628399999994,284.89739199999997,196.80544
2024-11-25,0.0,25786.1583,0.0,0.0,0.0,0.0,10867.741905,0.0,0.0,7874.84744,6000.73664,5591.14717,4876.479399999999,4365.72876,3489.7346249999996,2973.79488,2758.030225,2677.937805,2001.7559949999998,1924.372515,1642.6646250000001,0.0,1351.765255,0.0,1367.3591350000002,0.0,1226.2235699999999,0.0,883.3645300000001,0.0,746.4216,750.57944,661.6365000000001,468.86965,405.10828899999996,280.41345,176.980497,103.31235200000002,105.455284
2024-11-26,0.0,23112.41254,0.0,0.0,0.0,0.0,0.0,0.0,5268.47698,5081.506185,4191.606019999999,3691.949625,3535.76377,2735.4939,2568.11184,2301.0927500000003,1928.6202600000001,1606.3512500000002,1423.287035,1147.429125,914.8409,0.0,870.58969,0.0,683.5668000000001,0.0,642.7834,0.0,600.05959,0.0,507.86378499999995,431.63719,519.16634,255.17833599999997,241.745374,176.25158100000002,111.87572399999999,91.86967999999999,64.35534
2024-11-27,0.0,0.0,0.0,14403.035475,0.0,0.0,0.0,0.0,0.0,6472.791330000001,5187.46816,6360.752265000001,6175.695360000001,4926.32932,5195.94889,4306.407845,3511.708435,2878.0986,2704.50992,2111.77582,1726.0585199999998,0.0,1539.90592,0.0,1400.363745,0.0,1106.72734,0.0,873.023242,0.0,770.98032,671.2968500000001,480.71015,364.847728,239.52535,193.04344,114.86292,67.591958,48.08708
2024-11-28,30824.211375,0.0,0.0,0.0,12188.0769,11283.15056,9649.939950000002,0.0,0.0,0.0,6574.97619,0.0,5262.704699999999,4243.7126849999995,4353.626262,3498.9881849999997,3022.33995,2246.70152,1865.80719,1726.8924599999998,1390.85247,0.0,1151.79108,0.0,860.9357699999999,0.0,768.1548,0.0,477.89714999999995,0.0,478.2931,422.323396,287.8419,229.869192,143.02287,104.65827900000001,47.97367,28.777262999999998,19.058844
2024-11-29,32344.313310000005,26658.440585000004,21054.2574,0.0,12375.12996,12422.56896,11830.97259,0.0,0.0,0.0,7760.5088000000005,7757.33469,6011.02896,5296.993975,4779.200790000001,3995.66115,3971.0703599999997,2874.532805,2285.013805,1949.5264000000002,1510.6870399999998,0.0,1267.97918,0.0,1072.04504,0.0,779.3148000000001,0.0,633.9114599999999,0.0,485.86285000000004,448.257718,362.24195100000003,214.858864,126.446294,97.37962,48.722370000000005,29.496225,29.577398999999996
2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,11166.678600000001,0.0,0.0,8217.44215,0.0,0.0,5356.004745,4580.424525,3808.0780799999998,3537.15587,2704.0602400000002,2142.518226,1938.9418,1454.44065,1051.957147,0.0,820.9794700000001,0.0,723.81135,0.0,530.500245,0.0,454.21439200000003,0.0,397.337765,310.15664,193.15274,116.42540399999999,87.264441,48.527860000000004,29.050034999999998,9.667702,19.368910000000003
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7648.964505,7936.182305,0.0,5823.1362,0.0,4429.019595,3495.01572,3016.5387,2330.19744,2200.2677999999996,1658.12849,1365.36904,0.0,971.3797999999999,0.0,729.3896249999999,0.0,633.9762,0.0,486.1753,0.0,439.35025499999995,371.08121,215.096596,166.095202,116.31673199999999,58.637592,29.315693999999997,19.554198000000003,0.0
2024-12-02,0.0,0.0,20198.17175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223.41666,0.0,3385.3914699999996,2818.95982,2291.04576,1819.23575,1290.24063,1003.3903950000001,715.4163,476.5896,0.0,371.757282,0.0,383.85176,0.0,275.64766799999995,0.0,368.709136,0.0,153.37745600000002,142.498275,76.268816,67.558442,28.684658999999996,19.372894000000002,19.065312,9.592605,0.0
2024-12-03,0.0,0.0,0.0,15039.873215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465.64703,3345.3378000000002,2498.45904,2112.6688,1487.757735,1153.8462000000002,720.4789499999999,480.73535000000004,336.06552,0.0,201.43632599999998,0.0,171.970362,0.0,134.06845199999998,0.0,105.117925,0.0,76.537936,47.828325,28.777896,38.076848,19.18036,9.597469,9.419377,9.609723,0.0
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,12682.62875,0.0,10811.08611,8776.5705,8785.452456,5754.15575,7390.256215,5915.790599999999,5090.184295,4163.56206,3217.2286249999997,2375.7463199999997,1733.9887250000004,1088.26179,642.4089749999999,0.0,405.396438,0.0,296.55951,0.0,217.34836200000004,0.0,128.525332,0.0,89.006553,79.228896,39.625636,29.681807999999997,19.686624,19.671,9.847573,9.85867,0.0
2024-12-05,0.0,0.0,0.0,18869.32357,0.0,18240.101339999997,11211.8622,0.0,15858.175565,9076.576374999999,7839.4144,11602.44676,1437.23006,695.3637749999999,7499.473019999999,1978.2340100000001,1303.276905,920.4941399999999,415.123978,291.3831,183.84240400000002,195.11007999999998,116.58261599999999,87.415983,67.606938,77.78722400000001,58.42120799999999,38.82796,48.624269999999996,38.646288000000006,29.131089,9.708315,9.675916,9.69335,9.686800999999999,9.656309,9.807178,10.351479,10.292194
